Image,Id,BW,W,H,AR
03908edc8.jpg,w_8da30ad,False,1050,345,3.0434782608695654
17695d223.jpg,w_8da30ad,False,1050,700,1.5
261eb57e6.jpg,w_8da30ad,False,1050,700,1.5
36337445a.jpg,w_8da30ad,False,1050,700,1.5
557ab69dc.jpg,w_8da30ad,False,1050,700,1.5
6051ba56b.jpg,w_8da30ad,False,1050,700,1.5
6d1adfcb3.jpg,w_8da30ad,False,1050,700,1.5
790ef1a52.jpg,w_8da30ad,False,1050,544,1.9301470588235294
85fe68ac3.jpg,w_8da30ad,False,1050,700,1.5
93d091bc1.jpg,w_8da30ad,False,1050,700,1.5
a4cd604be.jpg,w_8da30ad,False,1050,700,1.5
a9ba26b09.jpg,w_8da30ad,False,1050,700,1.5
ae31cb708.jpg,w_8da30ad,False,1050,700,1.5
b7f834951.jpg,w_8da30ad,False,1050,700,1.5
bd7f8f624.jpg,w_8da30ad,False,1050,700,1.5
be22eb838.jpg,w_8da30ad,False,1050,700,1.5
c59513cd7.jpg,w_8da30ad,False,1050,750,1.4
c5aac3108.jpg,w_8da30ad,False,1050,700,1.5
c9592d899.jpg,w_8da30ad,False,1050,700,1.5
cf9d17dd0.jpg,w_8da30ad,False,1050,700,1.5
e7e9cc786.jpg,w_8da30ad,False,651,434,1.5
ef4efba79.jpg,w_8da30ad,False,1050,700,1.5
2e8c4c2a8.jpg,w_a6703dd,False,1050,404,2.599009900990099
3e699c86a.jpg,w_a6703dd,False,1050,359,2.9247910863509747
7ebf66bad.jpg,w_a6703dd,False,597,224,2.6651785714285716
82d263501.jpg,w_a6703dd,False,1050,634,1.6561514195583595
87a14e263.jpg,w_a6703dd,False,1050,291,3.6082474226804124
934c7ee4e.jpg,w_a6703dd,False,1050,317,3.312302839116719
9afd104ad.jpg,w_a6703dd,False,1050,400,2.625
ab75c3bca.jpg,w_a6703dd,False,1050,530,1.9811320754716981
bd73b7dfc.jpg,w_a6703dd,False,1050,446,2.3542600896860986
d7ca2a959.jpg,w_a6703dd,False,762,314,2.426751592356688
eb19e557f.jpg,w_a6703dd,False,1050,700,1.5
11df60816.jpg,w_cd4cb49,False,1050,590,1.7796610169491525
17333159c.jpg,w_cd4cb49,False,1050,700,1.5
1c8b5e93a.jpg,w_cd4cb49,False,1050,700,1.5
269048ce1.jpg,w_cd4cb49,False,1050,600,1.75
3745f64e7.jpg,w_cd4cb49,False,1050,600,1.75
378017d21.jpg,w_cd4cb49,False,825,471,1.7515923566878981
44f3204ed.jpg,w_cd4cb49,False,1050,600,1.75
45f3c801d.jpg,w_cd4cb49,False,1050,600,1.75
4acc5c8e9.jpg,w_cd4cb49,False,1050,591,1.7766497461928934
4ad85971f.jpg,w_cd4cb49,False,1050,591,1.7766497461928934
558a7db39.jpg,w_cd4cb49,False,790,451,1.7516629711751663
65d0f87e6.jpg,w_cd4cb49,False,1050,600,1.75
6b9c54328.jpg,w_cd4cb49,False,1050,701,1.4978601997146932
8b369569b.jpg,w_cd4cb49,False,1050,600,1.75
933e446ac.jpg,w_cd4cb49,False,1050,285,3.6842105263157894
97da936c4.jpg,w_cd4cb49,False,1050,479,2.1920668058455113
a25b9f2af.jpg,w_cd4cb49,False,1050,592,1.7736486486486487
aadbda3b7.jpg,w_cd4cb49,False,920,526,1.7490494296577948
c988d1bb5.jpg,w_cd4cb49,False,1050,266,3.9473684210526314
d18a4f7e2.jpg,w_cd4cb49,False,1050,600,1.75
e812d1479.jpg,w_cd4cb49,False,1050,600,1.75
ec8c8d156.jpg,w_cd4cb49,False,1050,591,1.7766497461928934
f066d7598.jpg,w_cd4cb49,False,1050,700,1.5
f0d7f93bf.jpg,w_cd4cb49,False,1050,750,1.4
1e78cdeb7.jpg,w_ec32fa6,False,932,533,1.74859287054409
2053da918.jpg,w_ec32fa6,False,1000,571,1.7513134851138354
3b07fdce3.jpg,w_ec32fa6,False,1050,700,1.5
3c8256238.jpg,w_ec32fa6,False,1050,600,1.75
5b259d879.jpg,w_ec32fa6,False,1050,590,1.7796610169491525
b022b12d8.jpg,w_ec32fa6,False,1050,591,1.7766497461928934
b45879784.jpg,w_ec32fa6,False,1050,700,1.5
b8c4be531.jpg,w_ec32fa6,False,1050,700,1.5
bf56beae3.jpg,w_ec32fa6,False,1050,647,1.6228748068006182
c11eb572c.jpg,w_ec32fa6,False,1050,670,1.5671641791044777
0e4686b60.jpg,w_3b03149,False,1050,465,2.2580645161290325
2bcc8ebf2.jpg,w_3b03149,False,1050,600,1.75
439320f0c.jpg,w_3b03149,False,1050,358,2.9329608938547485
590fd3ee0.jpg,w_3b03149,False,1050,599,1.7529215358931554
7308f370d.jpg,w_3b03149,False,1050,600,1.75
95765c63a.jpg,w_3b03149,False,1050,496,2.1169354838709675
9d5867d41.jpg,w_3b03149,False,949,407,2.3316953316953315
a030cc9ad.jpg,w_3b03149,False,668,286,2.335664335664336
a8afa375a.jpg,w_3b03149,False,1050,750,1.4
ba2355ca6.jpg,w_3b03149,False,1050,600,1.75
bf91c46d7.jpg,w_3b03149,False,944,812,1.1625615763546797
c2d946e1b.jpg,w_3b03149,False,1050,700,1.5
ca7382332.jpg,w_3b03149,False,1050,700,1.5
d6a768170.jpg,w_3b03149,False,1050,700,1.5
f5ac3f17f.jpg,w_3b03149,False,1050,600,1.75
187bb1839.jpg,w_3002b59,False,1050,630,1.6666666666666667
2bdc48bb5.jpg,w_3002b59,False,1050,630,1.6666666666666667
38fd36bfb.jpg,w_3002b59,False,1050,369,2.845528455284553
849933cce.jpg,w_3002b59,False,1050,327,3.2110091743119265
8a457c898.jpg,w_3002b59,False,1050,289,3.633217993079585
9a0bf1dcc.jpg,w_3002b59,False,1050,366,2.8688524590163933
c85c93826.jpg,w_3002b59,False,1050,424,2.4764150943396226
e2b9e9f5c.jpg,w_3002b59,False,1050,604,1.7384105960264902
e83e4a160.jpg,w_3002b59,False,1050,339,3.0973451327433628
fdf9ad34f.jpg,w_3002b59,False,1050,434,2.4193548387096775
16b9f6f8f.jpg,w_eba33fb,False,1050,226,4.646017699115045
251954086.jpg,w_eba33fb,False,1050,302,3.4768211920529803
2ece7cb3d.jpg,w_eba33fb,False,1050,263,3.9923954372623576
4e5231fc3.jpg,w_eba33fb,False,1050,500,2.1
5537f20a2.jpg,w_eba33fb,False,1050,282,3.723404255319149
5d85d10e6.jpg,w_eba33fb,False,1050,643,1.6329704510108864
8241486ad.jpg,w_eba33fb,False,1050,246,4.2682926829268295
8688942a4.jpg,w_eba33fb,False,1050,367,2.861035422343324
986ea1651.jpg,w_eba33fb,False,1050,314,3.343949044585987
a74b22d29.jpg,w_eba33fb,False,1050,338,3.106508875739645
abedea727.jpg,w_eba33fb,False,1050,291,3.6082474226804124
af7045a07.jpg,w_eba33fb,False,1050,333,3.1531531531531534
b13436e6c.jpg,w_eba33fb,False,1050,250,4.2
b28c54424.jpg,w_eba33fb,False,1050,355,2.9577464788732395
e0b7a77c4.jpg,w_eba33fb,False,1050,347,3.025936599423631
e9c44c8e6.jpg,w_eba33fb,False,1050,301,3.488372093023256
e9f68cf84.jpg,w_eba33fb,False,1050,244,4.30327868852459
ec51f5ebc.jpg,w_eba33fb,False,1050,267,3.932584269662921
051a9fba7.jpg,w_c25d2d1,False,1050,700,1.5
19d6253de.jpg,w_c25d2d1,False,1050,700,1.5
24d8b66e3.jpg,w_c25d2d1,False,985,429,2.296037296037296
276e38676.jpg,w_c25d2d1,False,1050,700,1.5
31e46ee49.jpg,w_c25d2d1,False,1050,630,1.6666666666666667
3f22b5160.jpg,w_c25d2d1,False,1000,667,1.4992503748125936
42f3997ec.jpg,w_c25d2d1,False,1050,600,1.75
4da3cf9ac.jpg,w_c25d2d1,False,665,399,1.6666666666666667
5354272d6.jpg,w_c25d2d1,False,1050,609,1.7241379310344827
6e3154fad.jpg,w_c25d2d1,False,1050,270,3.888888888888889
76f37b142.jpg,w_c25d2d1,False,1050,700,1.5
78cbd2710.jpg,w_c25d2d1,False,991,595,1.665546218487395
7b2805b8d.jpg,w_c25d2d1,False,959,547,1.753199268738574
8e04c5027.jpg,w_c25d2d1,False,1050,600,1.75
9cff41b01.jpg,w_c25d2d1,False,1050,767,1.3689700130378097
a03c416f6.jpg,w_c25d2d1,False,1050,700,1.5
a41708032.jpg,w_c25d2d1,False,1050,335,3.1343283582089554
b3a0b31fe.jpg,w_c25d2d1,False,1050,600,1.75
ea8bc182b.jpg,w_c25d2d1,False,982,421,2.332541567695962
16e485a4b.jpg,w_bd1c3d5,False,1050,600,1.75
473164eae.jpg,w_bd1c3d5,False,1050,600,1.75
4f031c62a.jpg,w_bd1c3d5,False,1050,600,1.75
8fd54017f.jpg,w_bd1c3d5,False,1050,700,1.5
a5fe093a8.jpg,w_bd1c3d5,False,1050,355,2.9577464788732395
af88b3e95.jpg,w_bd1c3d5,False,1050,750,1.4
b26be26d1.jpg,w_bd1c3d5,False,1050,600,1.75
c4db5c4ac.jpg,w_bd1c3d5,False,954,545,1.7504587155963303
da5897c15.jpg,w_bd1c3d5,False,1050,700,1.5
da7ec0069.jpg,w_bd1c3d5,False,1050,600,1.75
f3855172c.jpg,w_bd1c3d5,False,1050,442,2.3755656108597285
fff9002e0.jpg,w_bd1c3d5,False,1050,700,1.5
03563996a.jpg,w_91cc02c,False,1050,379,2.770448548812665
07b0f9cc8.jpg,w_91cc02c,False,1050,600,1.75
1463708e3.jpg,w_91cc02c,False,1050,591,1.7766497461928934
204b80828.jpg,w_91cc02c,False,1050,700,1.5
2385c8427.jpg,w_91cc02c,False,1050,600,1.75
36cffcb23.jpg,w_91cc02c,False,1050,591,1.7766497461928934
38c68f5fb.jpg,w_91cc02c,False,1050,597,1.7587939698492463
4d03cc52b.jpg,w_91cc02c,False,1050,344,3.052325581395349
564949b0f.jpg,w_91cc02c,False,1050,591,1.7766497461928934
599f3f2e3.jpg,w_91cc02c,False,1050,450,2.3333333333333335
8bb6ac70c.jpg,w_91cc02c,False,1050,700,1.5
8d490a51d.jpg,w_91cc02c,False,1050,600,1.75
8ec227a2d.jpg,w_91cc02c,False,1050,695,1.5107913669064748
a2d198146.jpg,w_91cc02c,False,1050,391,2.6854219948849103
aacf57690.jpg,w_91cc02c,False,1050,591,1.7766497461928934
b0f4f5ca5.jpg,w_91cc02c,False,1050,344,3.052325581395349
bb117c2eb.jpg,w_91cc02c,False,1050,700,1.5
be490bd2e.jpg,w_91cc02c,False,1050,600,1.75
df4ed34ad.jpg,w_91cc02c,False,1050,600,1.75
e71603398.jpg,w_91cc02c,False,767,549,1.3970856102003644
e96c5cd8c.jpg,w_91cc02c,False,1050,591,1.7766497461928934
f0437f516.jpg,w_91cc02c,False,1050,600,1.75
f4ff7d67b.jpg,w_91cc02c,False,1050,600,1.75
f5d4b523b.jpg,w_91cc02c,False,687,392,1.7525510204081634
194b69f92.jpg,w_d494351,False,1050,665,1.5789473684210527
2c31bfedf.jpg,w_d494351,False,783,289,2.709342560553633
44a8db31a.jpg,w_d494351,False,1050,456,2.3026315789473686
4b01ee811.jpg,w_d494351,False,1050,450,2.3333333333333335
6cd17961d.jpg,w_d494351,False,1050,530,1.9811320754716981
731971c72.jpg,w_d494351,False,1050,361,2.9085872576177287
7796b3b95.jpg,w_d494351,False,1050,498,2.108433734939759
84e033999.jpg,w_d494351,False,1050,414,2.536231884057971
87c6b6897.jpg,w_d494351,False,1050,454,2.3127753303964758
ac6e6b109.jpg,w_d494351,False,1050,789,1.3307984790874525
af8d5b6d7.jpg,w_d494351,False,1050,504,2.0833333333333335
b8d682bb8.jpg,w_d494351,False,1050,414,2.536231884057971
c7da1808e.jpg,w_d494351,False,1050,509,2.06286836935167
0adaaefda.jpg,w_d066c0a,False,1050,364,2.8846153846153846
0ba3bb92d.jpg,w_d066c0a,False,1050,383,2.741514360313316
18e740a2f.jpg,w_d066c0a,False,1050,450,2.3333333333333335
19a7a264b.jpg,w_d066c0a,False,615,269,2.2862453531598512
502e646c1.jpg,w_d066c0a,False,1050,323,3.2507739938080493
5e73bd4ed.jpg,w_d066c0a,False,1050,639,1.6431924882629108
615057fdd.jpg,w_d066c0a,False,1050,700,1.5
64e100cfe.jpg,w_d066c0a,False,1050,431,2.4361948955916475
6dd11100f.jpg,w_d066c0a,False,1050,440,2.3863636363636362
948a83c93.jpg,w_d066c0a,False,1050,449,2.338530066815145
d72b8b423.jpg,w_d066c0a,False,1050,521,2.015355086372361
dcfbd734e.jpg,w_d066c0a,False,1050,442,2.3755656108597285
26d3bdc92.jpg,w_1b0db58,False,1050,591,1.7766497461928934
74868978a.jpg,w_1b0db58,False,1050,391,2.6854219948849103
8faa4c3dc.jpg,w_1b0db58,False,1050,384,2.734375
909415203.jpg,w_1b0db58,False,1050,362,2.9005524861878453
90a34c856.jpg,w_1b0db58,False,1050,381,2.7559055118110236
9bf17c28f.jpg,w_1b0db58,False,1050,232,4.525862068965517
ab79b2511.jpg,w_1b0db58,False,1050,312,3.3653846153846154
c00df5cc4.jpg,w_1b0db58,False,1050,240,4.375
cb17ecd2f.jpg,w_1b0db58,False,912,371,2.4582210242587603
cc53cd3cf.jpg,w_1b0db58,False,789,289,2.7301038062283736
d81b520ea.jpg,w_1b0db58,False,1050,320,3.28125
dabed4f9f.jpg,w_1b0db58,False,1050,521,2.015355086372361
e36a7eea0.jpg,w_1b0db58,False,700,493,1.4198782961460445
eb5763f4e.jpg,w_1b0db58,False,996,312,3.1923076923076925
f36ec15ff.jpg,w_1b0db58,False,957,547,1.7495429616087752
0179e07f2.jpg,w_c8bbb43,False,1042,595,1.7512605042016807
076b53d6d.jpg,w_c8bbb43,False,1050,700,1.5
3cb56f16e.jpg,w_c8bbb43,False,1050,999,1.0510510510510511
419c553f9.jpg,w_c8bbb43,False,1050,295,3.559322033898305
51a25bbff.jpg,w_c8bbb43,False,1050,521,2.015355086372361
67f7d3b91.jpg,w_c8bbb43,False,1050,654,1.6055045871559632
7b002bc3a.jpg,w_c8bbb43,False,1050,630,1.6666666666666667
8a477a3dc.jpg,w_c8bbb43,False,1050,471,2.229299363057325
98a7ae982.jpg,w_c8bbb43,False,1050,630,1.6666666666666667
b2a8131a0.jpg,w_c8bbb43,False,1039,594,1.7491582491582491
017bd9a69.jpg,w_191bce3,False,1050,599,1.7529215358931554
06ebd7587.jpg,w_191bce3,False,1050,600,1.75
07c93d623.jpg,w_191bce3,False,584,334,1.748502994011976
0947418a2.jpg,w_191bce3,False,1050,600,1.75
32a34a3ec.jpg,w_191bce3,False,1050,290,3.6206896551724137
383e62026.jpg,w_191bce3,False,1050,600,1.75
40db5247a.jpg,w_191bce3,False,1050,600,1.75
7ca718e15.jpg,w_191bce3,False,595,340,1.75
842f752a3.jpg,w_191bce3,False,1050,430,2.441860465116279
90df5d26d.jpg,w_191bce3,False,1050,591,1.7766497461928934
9eb38d187.jpg,w_191bce3,False,1050,450,2.3333333333333335
a85342577.jpg,w_191bce3,False,882,504,1.75
02b4351c8.jpg,w_51e7506,False,1050,337,3.115727002967359
14859f304.jpg,w_51e7506,False,1050,700,1.5
34388b444.jpg,w_51e7506,False,1050,700,1.5
5ec90a5ec.jpg,w_51e7506,False,530,355,1.4929577464788732
677a14d01.jpg,w_51e7506,False,1050,441,2.380952380952381
777ab7ad2.jpg,w_51e7506,False,1050,450,2.3333333333333335
93c197115.jpg,w_51e7506,False,1050,450,2.3333333333333335
94c00920b.jpg,w_51e7506,False,1050,700,1.5
a32fbd4c5.jpg,w_51e7506,False,1050,450,2.3333333333333335
c70a89201.jpg,w_51e7506,False,1050,279,3.763440860215054
cb050f55c.jpg,w_51e7506,False,1050,326,3.2208588957055215
d1e4bcc89.jpg,w_51e7506,False,1050,292,3.595890410958904
e0842c652.jpg,w_51e7506,False,1050,700,1.5
ffca5cb22.jpg,w_51e7506,False,826,354,2.3333333333333335
048803f5b.jpg,w_d0475b2,False,787,345,2.281159420289855
0b1056f9e.jpg,w_d0475b2,False,1050,699,1.502145922746781
0f66b3e2b.jpg,w_d0475b2,False,1050,700,1.5
3446285aa.jpg,w_d0475b2,False,1050,399,2.6315789473684212
39bc98b54.jpg,w_d0475b2,False,1050,445,2.359550561797753
4e361d4dd.jpg,w_d0475b2,False,525,255,2.0588235294117645
90dcd3e50.jpg,w_d0475b2,False,886,365,2.4273972602739726
914bc1940.jpg,w_d0475b2,False,1050,401,2.6184538653366585
a3ff0e5bf.jpg,w_d0475b2,False,1050,460,2.282608695652174
cf0bf06a7.jpg,w_d0475b2,False,1050,591,1.7766497461928934
0e88d825e.jpg,w_aa0dacc,False,1050,300,3.5
208547b99.jpg,w_aa0dacc,False,1050,384,2.734375
3cb958ffd.jpg,w_aa0dacc,False,1050,277,3.7906137184115525
3fb971c6b.jpg,w_aa0dacc,False,1050,450,2.3333333333333335
4417106a6.jpg,w_aa0dacc,False,1050,230,4.565217391304348
6753501e1.jpg,w_aa0dacc,False,1050,329,3.1914893617021276
7acb67567.jpg,w_aa0dacc,False,1050,251,4.183266932270916
9758fee2d.jpg,w_aa0dacc,False,1050,254,4.133858267716535
97e67c306.jpg,w_aa0dacc,False,1050,256,4.1015625
cb5b12451.jpg,w_aa0dacc,False,1050,236,4.4491525423728815
07dcacfe6.jpg,w_6cda039,False,1050,632,1.6613924050632911
091e9ccf8.jpg,w_6cda039,False,1050,700,1.5
0956ba105.jpg,w_6cda039,False,1050,600,1.75
1b7c93ce4.jpg,w_6cda039,False,1050,700,1.5
1e38e1550.jpg,w_6cda039,False,1050,450,2.3333333333333335
211b9ad84.jpg,w_6cda039,False,1050,451,2.328159645232816
28726fae0.jpg,w_6cda039,False,1050,700,1.5
32f2e57b0.jpg,w_6cda039,False,1000,667,1.4992503748125936
3c38a0c7b.jpg,w_6cda039,False,1050,700,1.5
468f5adfc.jpg,w_6cda039,False,1050,700,1.5
4f6ae6ccb.jpg,w_6cda039,False,1050,700,1.5
53293c1ea.jpg,w_6cda039,False,1050,450,2.3333333333333335
5bc94a72c.jpg,w_6cda039,False,927,530,1.7490566037735849
6ca86d2ef.jpg,w_6cda039,False,946,333,2.840840840840841
76730b38a.jpg,w_6cda039,False,1042,595,1.7512605042016807
772d81906.jpg,w_6cda039,False,1050,484,2.169421487603306
8aec615b2.jpg,w_6cda039,False,1050,450,2.3333333333333335
a2de940e9.jpg,w_6cda039,False,1050,700,1.5
a3075f7a3.jpg,w_6cda039,False,1050,600,1.75
a3fecae64.jpg,w_6cda039,False,1050,700,1.5
a8a7af726.jpg,w_6cda039,False,1050,591,1.7766497461928934
ad69b9714.jpg,w_6cda039,False,1050,700,1.5
b142d0dd4.jpg,w_6cda039,False,1050,600,1.75
b1a071959.jpg,w_6cda039,False,1050,533,1.9699812382739212
b35007c9f.jpg,w_6cda039,False,1050,700,1.5
b57048db4.jpg,w_6cda039,False,1050,514,2.0428015564202333
c837f4387.jpg,w_6cda039,False,1050,600,1.75
d44d94b52.jpg,w_6cda039,False,1050,700,1.5
d77b265d9.jpg,w_6cda039,False,1050,591,1.7766497461928934
d816ed295.jpg,w_6cda039,False,1050,600,1.75
ecc0b75bf.jpg,w_6cda039,False,1024,586,1.7474402730375427
09603cbe5.jpg,w_c6fe966,False,1050,491,2.1384928716904277
0ece26b35.jpg,w_c6fe966,False,770,449,1.7149220489977728
159d125ba.jpg,w_c6fe966,False,1050,476,2.2058823529411766
2364ba245.jpg,w_c6fe966,False,1050,428,2.453271028037383
33842d684.jpg,w_c6fe966,False,1050,636,1.650943396226415
3e176c550.jpg,w_c6fe966,False,1050,476,2.2058823529411766
4aaedb27c.jpg,w_c6fe966,False,1050,721,1.4563106796116505
67f43f11e.jpg,w_c6fe966,False,1050,700,1.5
8e9cd366c.jpg,w_c6fe966,False,1050,470,2.234042553191489
a8eb2cd8c.jpg,w_c6fe966,False,1050,375,2.8
caffa78a8.jpg,w_c6fe966,False,1050,450,2.3333333333333335
cf3308136.jpg,w_c6fe966,False,1050,481,2.182952182952183
d221a04d2.jpg,w_c6fe966,False,1050,750,1.4
d2c96f308.jpg,w_c6fe966,False,1050,451,2.328159645232816
d6d05f689.jpg,w_c6fe966,False,978,426,2.295774647887324
041c117be.jpg,w_4690940,False,854,488,1.75
0c4b0827e.jpg,w_4690940,False,1050,700,1.5
0e2d6a802.jpg,w_4690940,False,1050,591,1.7766497461928934
0f443ae12.jpg,w_4690940,True,699,496,1.409274193548387
208b8e125.jpg,w_4690940,False,920,526,1.7490494296577948
5a4661384.jpg,w_4690940,False,1050,750,1.4
65486b0cf.jpg,w_4690940,False,1050,700,1.5
660ce1b74.jpg,w_4690940,False,1050,700,1.5
69de95323.jpg,w_4690940,False,1050,591,1.7766497461928934
6de060aac.jpg,w_4690940,False,1050,734,1.430517711171662
8a36fb70b.jpg,w_4690940,False,1050,274,3.832116788321168
a8151fe7c.jpg,w_4690940,False,1050,424,2.4764150943396226
bca69f23c.jpg,w_4690940,False,1000,667,1.4992503748125936
c565a5e24.jpg,w_4690940,False,1050,450,2.3333333333333335
00d641885.jpg,w_dd944b7,False,1050,540,1.9444444444444444
0f87df781.jpg,w_dd944b7,False,1050,377,2.7851458885941645
219b42aa2.jpg,w_dd944b7,False,1050,700,1.5
6063aa592.jpg,w_dd944b7,False,878,501,1.7524950099800398
6d38aa05c.jpg,w_dd944b7,False,1050,410,2.5609756097560976
986e9796b.jpg,w_dd944b7,False,1050,662,1.5861027190332326
9a5e5db5b.jpg,w_dd944b7,False,1050,750,1.4
c654281d1.jpg,w_dd944b7,False,529,224,2.361607142857143
d604bdf53.jpg,w_dd944b7,False,1050,700,1.5
e9b4d95fc.jpg,w_dd944b7,False,1050,450,2.3333333333333335
16fe82c1a.jpg,w_b9c99cc,False,906,309,2.9320388349514563
1d3e315ea.jpg,w_b9c99cc,False,1050,525,2.0
206994daf.jpg,w_b9c99cc,False,1050,342,3.0701754385964914
59f1dcb97.jpg,w_b9c99cc,False,1000,667,1.4992503748125936
648235a59.jpg,w_b9c99cc,False,1050,319,3.29153605015674
6df79cf3f.jpg,w_b9c99cc,False,650,371,1.752021563342318
78a03b758.jpg,w_b9c99cc,False,1050,382,2.74869109947644
a1849e29f.jpg,w_b9c99cc,False,1050,700,1.5
b01af5281.jpg,w_b9c99cc,False,1050,618,1.6990291262135921
bb937e61e.jpg,w_b9c99cc,False,1050,247,4.251012145748988
ef9efd19e.jpg,w_b9c99cc,False,1050,450,2.3333333333333335
fdbd1743e.jpg,w_b9c99cc,False,962,322,2.987577639751553
20f152053.jpg,w_eaed433,False,988,564,1.75177304964539
32d283013.jpg,w_eaed433,False,854,321,2.660436137071651
4cbf580f9.jpg,w_eaed433,False,1050,600,1.75
646a37762.jpg,w_eaed433,False,1050,450,2.3333333333333335
8338c763f.jpg,w_eaed433,False,988,565,1.7486725663716813
88416cd68.jpg,w_eaed433,False,1050,298,3.523489932885906
8a2352995.jpg,w_eaed433,False,1050,600,1.75
95455b7a5.jpg,w_eaed433,False,1050,600,1.75
9984d6765.jpg,w_eaed433,False,1050,450,2.3333333333333335
a0c51615f.jpg,w_eaed433,False,675,386,1.7487046632124352
db8c3bef2.jpg,w_eaed433,False,1050,427,2.459016393442623
ff185e91d.jpg,w_eaed433,False,1050,407,2.57985257985258
0988114af.jpg,w_88e4537,False,1050,600,1.75
0dad7f7d5.jpg,w_88e4537,False,1050,700,1.5
11835e311.jpg,w_88e4537,False,452,258,1.751937984496124
1acc3891c.jpg,w_88e4537,False,1050,591,1.7766497461928934
1eef410a0.jpg,w_88e4537,False,579,248,2.3346774193548385
20881b405.jpg,w_88e4537,False,1050,700,1.5
258679fcf.jpg,w_88e4537,False,1050,700,1.5
259f655d8.jpg,w_88e4537,False,1050,591,1.7766497461928934
26848a109.jpg,w_88e4537,False,1050,388,2.7061855670103094
2f802dce2.jpg,w_88e4537,False,613,351,1.7464387464387465
366cfc070.jpg,w_88e4537,False,1050,750,1.4
379e2ac24.jpg,w_88e4537,False,1050,664,1.5813253012048192
3bfada2d2.jpg,w_88e4537,False,1050,677,1.5509601181683899
40bb25e45.jpg,w_88e4537,False,1050,612,1.7156862745098038
41c5ada61.jpg,w_88e4537,False,1050,600,1.75
525e00d3b.jpg,w_88e4537,False,1000,667,1.4992503748125936
545ccd2cb.jpg,w_88e4537,False,1050,624,1.6826923076923077
556e204e1.jpg,w_88e4537,False,1050,868,1.2096774193548387
6132f858d.jpg,w_88e4537,False,1050,591,1.7766497461928934
680070ef1.jpg,w_88e4537,False,642,367,1.7493188010899183
6a211f628.jpg,w_88e4537,False,1050,591,1.7766497461928934
6aa72317e.jpg,w_88e4537,False,1050,591,1.7766497461928934
735964710.jpg,w_88e4537,False,1050,450,2.3333333333333335
7677ef3c5.jpg,w_88e4537,False,738,298,2.476510067114094
77977d043.jpg,w_88e4537,False,1050,700,1.5
781872507.jpg,w_88e4537,False,1050,450,2.3333333333333335
858602a7d.jpg,w_88e4537,False,1050,636,1.650943396226415
8aca1060a.jpg,w_88e4537,False,1050,591,1.7766497461928934
8e09d2150.jpg,w_88e4537,False,1050,700,1.5
984094265.jpg,w_88e4537,False,1050,700,1.5
a3d3455ca.jpg,w_88e4537,False,878,502,1.749003984063745
b546e31fc.jpg,w_88e4537,False,1050,600,1.75
bc84b08f1.jpg,w_88e4537,False,1050,599,1.7529215358931554
beb52d9f4.jpg,w_88e4537,False,1050,700,1.5
c33c39ca7.jpg,w_88e4537,False,1050,600,1.75
cfef9276f.jpg,w_88e4537,False,1050,314,3.343949044585987
d1525a470.jpg,w_88e4537,False,1016,581,1.7487091222030982
d30992acb.jpg,w_88e4537,False,1050,600,1.75
d354eccc8.jpg,w_88e4537,False,1050,591,1.7766497461928934
d753c6a96.jpg,w_88e4537,False,1050,787,1.3341804320203303
db1f2e9e4.jpg,w_88e4537,False,1050,700,1.5
e990bcf97.jpg,w_88e4537,False,1050,275,3.8181818181818183
eadf6af45.jpg,w_88e4537,False,1050,478,2.196652719665272
f0109bc35.jpg,w_88e4537,False,1050,700,1.5
f187a1ca7.jpg,w_88e4537,False,986,563,1.7513321492007106
f6084a1aa.jpg,w_88e4537,False,1050,458,2.2925764192139737
f6321c36a.jpg,w_88e4537,False,1050,600,1.75
f6ddf279f.jpg,w_88e4537,False,1050,700,1.5
fa5211df9.jpg,w_88e4537,False,833,476,1.75
0f9172ff7.jpg,w_26c0ffd,False,788,525,1.500952380952381
16e476a2f.jpg,w_26c0ffd,False,1050,450,2.3333333333333335
1f4ceba57.jpg,w_26c0ffd,False,1050,450,2.3333333333333335
216268ccc.jpg,w_26c0ffd,False,788,525,1.500952380952381
227717725.jpg,w_26c0ffd,False,1050,700,1.5
322c922ba.jpg,w_26c0ffd,False,1050,700,1.5
8fbbe7b96.jpg,w_26c0ffd,False,1050,700,1.5
9c0b2e885.jpg,w_26c0ffd,False,940,495,1.898989898989899
a7836d3ad.jpg,w_26c0ffd,False,1050,341,3.0791788856304985
b4ca0013e.jpg,w_26c0ffd,False,1050,700,1.5
e12a65860.jpg,w_26c0ffd,False,1050,450,2.3333333333333335
e27c1ff6e.jpg,w_26c0ffd,False,1050,475,2.210526315789474
e659fbfef.jpg,w_26c0ffd,False,1050,700,1.5
efff25d8b.jpg,w_26c0ffd,False,1050,429,2.4475524475524475
f3bfd6c2e.jpg,w_26c0ffd,False,1050,700,1.5
0c51dffe2.jpg,w_e5978cf,False,1050,630,1.6666666666666667
20a501e1c.jpg,w_e5978cf,False,1050,266,3.9473684210526314
3b29b6d70.jpg,w_e5978cf,False,1050,681,1.5418502202643172
7d470521a.jpg,w_e5978cf,False,1050,591,1.7766497461928934
9b8b74029.jpg,w_e5978cf,False,1050,780,1.3461538461538463
9d5b84960.jpg,w_e5978cf,False,1050,407,2.57985257985258
ad2bf2684.jpg,w_e5978cf,False,1050,630,1.6666666666666667
