Image,Id,BW,W,H,AR
cb5342060.jpg,new_whale,True,1883,757,2.487450462351387
cb5ae8f62.jpg,w_0135f5f,False,1050,599,1.7529215358931554
cb64b7580.jpg,new_whale,False,1032,688,1.5
cb6f48571.jpg,w_f3a12bc,False,1050,534,1.9662921348314606
cb7153d51.jpg,w_db68456,False,1050,700,1.5
cb7516d54.jpg,w_103aca2,False,1050,700,1.5
cb75cf8a5.jpg,w_d7b6f17,False,911,580,1.5706896551724139
cb75ee153.jpg,new_whale,False,1050,526,1.9961977186311788
cb7989c25.jpg,w_f66ec54,False,917,611,1.5008183306055647
cb7aba829.jpg,new_whale,False,1050,746,1.4075067024128687
cb8414acb.jpg,new_whale,False,1050,604,1.7384105960264902
cb8442440.jpg,new_whale,False,1050,600,1.75
cb938927c.jpg,w_decafbd,False,1050,600,1.75
cb9c67d8d.jpg,w_0135f5f,False,1050,600,1.75
cb9e59060.jpg,w_b4396ae,False,1050,703,1.4935988620199145
cba4a8d17.jpg,w_fd3e556,False,1050,700,1.5
cba9c0bec.jpg,new_whale,False,1050,700,1.5
cbaa54af1.jpg,new_whale,False,1050,700,1.5
cbabc03bd.jpg,w_8f0c6ed,True,1248,696,1.793103448275862
cbb0312f8.jpg,w_1930599,False,1050,525,2.0
cbb0b128f.jpg,new_whale,True,1041,595,1.749579831932773
cbbbb15c2.jpg,w_f57140c,False,1016,677,1.500738552437223
cbbe9a35c.jpg,w_4a12050,False,1050,525,2.0
cbc499a95.jpg,new_whale,False,1050,700,1.5
cbc6a9ab5.jpg,new_whale,False,1050,721,1.4563106796116505
cbd7d79d7.jpg,w_fbcfe74,False,1050,700,1.5
cbdb2c0d7.jpg,w_6822dbc,False,1050,600,1.75
cbdd6eea5.jpg,w_88aca21,False,1050,701,1.4978601997146932
cbdf21146.jpg,w_e038ff1,True,1050,600,1.75
cbdf74457.jpg,w_e1f57e7,False,1000,667,1.4992503748125936
cbe5026a7.jpg,new_whale,False,1050,700,1.5
cbe8bcbde.jpg,w_f66ec54,False,1050,630,1.6666666666666667
cbebe9cf5.jpg,new_whale,False,879,584,1.50513698630137
cbf641281.jpg,new_whale,True,700,500,1.4
cbf9bc798.jpg,w_15f43ea,False,879,584,1.50513698630137
cc09cc9c1.jpg,w_57db059,False,1050,600,1.75
cc177fca4.jpg,w_787af6b,False,1050,700,1.5
cc1bd435b.jpg,w_d236b51,False,1050,591,1.7766497461928934
cc1d99f12.jpg,new_whale,False,1050,743,1.4131897711978465
cc2177654.jpg,w_df32eec,False,1050,647,1.6228748068006182
cc262c705.jpg,w_0b356c2,False,1050,771,1.3618677042801557
cc318387b.jpg,w_358c519,False,1050,525,2.0
cc326ba3b.jpg,w_283ceeb,False,1050,700,1.5
cc3a89251.jpg,w_3fe5d56,False,885,585,1.5128205128205128
cc3d62c0a.jpg,w_26f7c39,False,1000,667,1.4992503748125936
cc42d76b1.jpg,w_194bea2,False,1050,663,1.583710407239819
cc43fa9e5.jpg,new_whale,False,1050,677,1.5509601181683899
cc44de1e1.jpg,new_whale,True,1003,578,1.7352941176470589
cc4acd002.jpg,w_48a6027,False,1050,700,1.5
cc4af1fc1.jpg,w_38fc953,True,1050,600,1.75
cc51d2b21.jpg,w_194bea2,False,1050,745,1.4093959731543624
cc5225401.jpg,w_2b65b34,False,1050,700,1.5
cc5a5f45b.jpg,w_4bd850b,True,1012,573,1.7661431064572426
cc5cf5379.jpg,new_whale,False,1050,525,2.0
cc5fdd2d2.jpg,w_384e3b2,True,700,500,1.4
cc64190df.jpg,new_whale,False,1050,525,2.0
cc6c1a235.jpg,w_0027efa,False,1050,700,1.5
cc7255a0d.jpg,new_whale,False,1050,700,1.5
cc7cf1458.jpg,w_1574bd1,False,1050,700,1.5
cc7dfa0b7.jpg,w_7d4d7cd,False,1050,525,2.0
cc8081e55.jpg,new_whale,False,1050,799,1.3141426783479349
cc8e10bdd.jpg,new_whale,False,1050,700,1.5
cc8e1e967.jpg,new_whale,False,1050,526,1.9961977186311788
cc8f749fe.jpg,w_274f6db,False,1050,525,2.0
cc925bcde.jpg,new_whale,False,1050,593,1.7706576728499157
cc96aff15.jpg,w_cc1784d,False,1050,591,1.7766497461928934
cc98efa47.jpg,new_whale,False,1028,588,1.748299319727891
cca6226b1.jpg,w_0e7aae1,False,1050,700,1.5
ccad64fe4.jpg,new_whale,True,1050,600,1.75
ccae13586.jpg,new_whale,True,875,500,1.75
ccb098021.jpg,w_488865e,False,1050,626,1.6773162939297124
ccb121df1.jpg,new_whale,True,1050,600,1.75
ccb378a30.jpg,new_whale,False,1050,700,1.5
ccbb46d15.jpg,w_9c506f6,False,1047,598,1.7508361204013378
ccbb5b8fb.jpg,new_whale,False,1050,750,1.4
ccc8b9170.jpg,w_ab629bb,False,1050,600,1.75
ccc939910.jpg,new_whale,False,923,615,1.5008130081300812
cccc59658.jpg,w_6b25530,False,1050,700,1.5
cccdb4d42.jpg,w_01f14e1,False,900,596,1.5100671140939597
ccce54da6.jpg,w_d055e5f,False,1050,525,2.0
cccf9a4b1.jpg,new_whale,False,940,633,1.4849921011058451
ccd32ce5e.jpg,new_whale,False,920,600,1.5333333333333334
ccd50b39d.jpg,w_4f9c015,True,1800,700,2.5714285714285716
ccdb19392.jpg,w_dd837b1,False,1050,700,1.5
cce87492e.jpg,w_c178056,False,875,563,1.5541740674955595
cceaced81.jpg,new_whale,False,886,590,1.5016949152542374
cceea5f1f.jpg,w_6cfa650,False,1014,502,2.0199203187250996
ccf236d9f.jpg,new_whale,False,1050,700,1.5
ccfc2303c.jpg,w_5ae026a,False,1050,525,2.0
ccfd02948.jpg,w_d72771c,False,1050,700,1.5
cd025ec90.jpg,w_40a6c9c,False,1050,700,1.5
cd10f85c9.jpg,w_afb4a42,False,1050,525,2.0
cd1282ecf.jpg,new_whale,False,1050,700,1.5
cd14c3a72.jpg,w_dd18ea8,False,983,517,1.9013539651837523
cd174982b.jpg,new_whale,False,1050,525,2.0
cd18db210.jpg,w_0c76e03,False,1050,525,2.0
cd1af7740.jpg,w_99b7ba2,False,1050,565,1.8584070796460177
cd1b7a956.jpg,w_700ebb4,False,1050,700,1.5
cd26576ee.jpg,w_40a1403,False,1050,700,1.5
cd2c4ae6b.jpg,w_bc285a6,False,1050,923,1.1375947995666305
cd32697ae.jpg,w_540d5db,False,754,703,1.0725462304409672
cd346388a.jpg,new_whale,False,1050,525,2.0
cd36f1901.jpg,new_whale,True,1050,600,1.75
cd3937f27.jpg,w_9b5109b,False,1000,667,1.4992503748125936
cd3a073a2.jpg,w_ffa542b,False,1050,701,1.4978601997146932
cd3afe416.jpg,new_whale,False,1050,702,1.4957264957264957
cd437a15c.jpg,new_whale,False,1000,652,1.5337423312883436
cd5712905.jpg,new_whale,True,1050,600,1.75
cd598b557.jpg,w_037b23f,False,1050,536,1.958955223880597
cd5b23ddc.jpg,new_whale,False,1050,691,1.5195369030390737
cd610ea95.jpg,new_whale,False,1050,700,1.5
cd652183b.jpg,new_whale,False,1050,561,1.8716577540106951
cd718a734.jpg,w_a9304b9,False,1050,700,1.5
cd76a2b66.jpg,new_whale,False,1050,525,2.0
cd8852f52.jpg,w_fd6a3ad,False,1050,700,1.5
cd892265e.jpg,new_whale,True,1050,600,1.75
cd90438a1.jpg,new_whale,False,1050,517,2.0309477756286265
cd952bf10.jpg,w_d0ce152,False,1050,700,1.5
cd9b982d9.jpg,w_5a49beb,False,1016,677,1.500738552437223
cda215039.jpg,new_whale,False,1050,700,1.5
cda2c9dbf.jpg,w_7aea0b8,False,1050,700,1.5
cda559aa7.jpg,new_whale,True,1050,600,1.75
cda9b0a49.jpg,new_whale,True,700,500,1.4
cdac67479.jpg,w_4888003,False,1050,700,1.5
cdae100df.jpg,new_whale,False,908,608,1.493421052631579
cdae39b7a.jpg,w_6310ac7,False,1050,700,1.5
cdb2626fa.jpg,w_77f9c5f,False,1050,600,1.75
cdb4eb77e.jpg,w_0369a5c,False,1050,600,1.75
cdb6ffbf9.jpg,w_6e6307e,False,1050,600,1.75
cdba37ee1.jpg,new_whale,False,1050,525,2.0
cdc1199c7.jpg,new_whale,False,1050,566,1.8551236749116609
cdc80d662.jpg,w_990921b,False,1050,700,1.5
cdce8157b.jpg,new_whale,True,1050,600,1.75
cdd2b57c9.jpg,w_da40b39,False,1013,675,1.5007407407407407
cdd3a231d.jpg,new_whale,True,1007,543,1.85451197053407
cddfcdbc6.jpg,w_0717f05,False,1050,700,1.5
cde2c56db.jpg,new_whale,False,1050,600,1.75
cdecacb00.jpg,w_bc1519b,False,1050,700,1.5
cdf40dcb8.jpg,new_whale,True,1050,600,1.75
cdf79f391.jpg,w_f9b13d2,False,1050,600,1.75
cdf80e83a.jpg,new_whale,True,1050,600,1.75
cdff47d01.jpg,w_5e8e218,False,1050,600,1.75
ce085cbf9.jpg,new_whale,True,1050,595,1.7647058823529411
ce0965dc1.jpg,w_d2facb4,False,912,608,1.5
ce0de3213.jpg,w_43fc74c,False,1050,510,2.0588235294117645
ce1b7ef41.jpg,w_5f5f9ae,False,1050,700,1.5
ce1bc3f10.jpg,new_whale,False,1050,700,1.5
ce202f5de.jpg,new_whale,False,1050,622,1.6881028938906752
ce24f794e.jpg,w_a61a47c,False,913,609,1.4991789819376027
ce26aff29.jpg,w_4669e6a,False,1050,700,1.5
ce274d9fc.jpg,w_6822dbc,False,1050,600,1.75
ce31e6e6a.jpg,w_ff2157c,False,1050,700,1.5
ce370967c.jpg,w_08630fd,False,1050,700,1.5
ce394309c.jpg,new_whale,False,1050,525,2.0
ce3c13918.jpg,new_whale,False,817,600,1.3616666666666666
ce414385f.jpg,new_whale,False,886,588,1.5068027210884354
ce47e9579.jpg,new_whale,False,1050,700,1.5
ce51f2187.jpg,w_0b398b2,False,1050,600,1.75
ce5478045.jpg,new_whale,False,1050,785,1.3375796178343948
ce5686c91.jpg,new_whale,True,984,566,1.7385159010600706
ce5693f0a.jpg,w_75fc10c,False,1050,525,2.0
ce57238d9.jpg,new_whale,False,1050,651,1.6129032258064515
ce5bdddbf.jpg,new_whale,False,879,584,1.50513698630137
ce5c65240.jpg,w_de657c1,False,1050,591,1.7766497461928934
ce5c6aedf.jpg,new_whale,False,1050,790,1.3291139240506329
ce66144be.jpg,new_whale,False,1050,702,1.4957264957264957
ce6711c36.jpg,new_whale,False,1050,676,1.5532544378698225
ce6ec0042.jpg,w_0887d9b,False,1050,600,1.75
ce6ef0420.jpg,w_6df47c6,False,1050,600,1.75
ce707eae6.jpg,w_f314516,False,1050,700,1.5
ce73adbc9.jpg,new_whale,True,1050,600,1.75
ce76fb000.jpg,w_d98ba44,False,1050,630,1.6666666666666667
ce7984d8a.jpg,w_da8166c,False,1050,700,1.5
ce8c89602.jpg,new_whale,False,1050,525,2.0
ce92e9ec2.jpg,new_whale,False,1050,722,1.4542936288088644
ce96a5ff2.jpg,new_whale,True,700,500,1.4
ce9994ea4.jpg,w_2362d7f,False,1050,700,1.5
ce9aac16b.jpg,w_8585e34,False,1050,700,1.5
ce9ca067b.jpg,w_d8d0dd9,False,1050,525,2.0
ceaaa05dc.jpg,w_82d50c5,False,1050,525,2.0
cead3cc2f.jpg,w_dc14a8e,False,1050,528,1.9886363636363635
ceb2479fc.jpg,w_b7c9e1e,False,1050,600,1.75
ceb7daf3c.jpg,new_whale,True,1050,600,1.75
ceba6b670.jpg,w_cff6c83,False,1050,671,1.5648286140089418
cec27e4e3.jpg,w_23a388d,False,1050,700,1.5
cec5ade31.jpg,new_whale,True,700,500,1.4
cecde5eaf.jpg,new_whale,True,1050,600,1.75
cecfed074.jpg,new_whale,True,1050,600,1.75
ced446801.jpg,w_be776c7,False,1050,591,1.7766497461928934
ced5aadb8.jpg,w_98d094e,False,1050,600,1.75
ced8d643b.jpg,w_621575d,False,1050,700,1.5
ceedae923.jpg,w_6822dbc,False,1050,700,1.5
ceef1da09.jpg,w_86220e0,False,1050,700,1.5
ceefe609f.jpg,w_a9304b9,False,1050,700,1.5
cef7b736d.jpg,new_whale,False,1050,600,1.75
cefb19464.jpg,new_whale,False,879,584,1.50513698630137
cefd19d23.jpg,new_whale,False,1050,700,1.5
cefdd2d2c.jpg,w_a586dce,False,1050,511,2.0547945205479454
cefe7120e.jpg,w_c1b34d2,False,1050,518,2.027027027027027
cf0139fdd.jpg,w_a689d7a,False,1050,700,1.5
cf06dc892.jpg,w_04003e9,False,1050,700,1.5
cf0bf06a7.jpg,w_d0475b2,False,1050,591,1.7766497461928934
cf0f604ab.jpg,w_1f0cf0a,False,1050,700,1.5
cf154b3e8.jpg,w_ad91d77,False,1000,666,1.5015015015015014
cf1bac15f.jpg,new_whale,False,998,570,1.750877192982456
cf1fa1fd4.jpg,w_5be4e45,False,1050,604,1.7384105960264902
cf1fdb8bc.jpg,new_whale,False,1050,525,2.0
cf2115a7e.jpg,new_whale,False,1050,701,1.4978601997146932
cf2589b4e.jpg,w_c27e664,False,1050,600,1.75
cf2a5f9ad.jpg,w_877de07,False,1050,700,1.5
cf2d92762.jpg,w_08630fd,False,1050,700,1.5
cf3d34203.jpg,new_whale,False,1050,735,1.4285714285714286
cf3f6af9a.jpg,w_974c37d,False,1050,527,1.9924098671726755
cf4288d15.jpg,new_whale,False,1050,525,2.0
cf46721cb.jpg,new_whale,False,1050,700,1.5
cf4826de3.jpg,w_df32eec,False,1050,700,1.5
cf4fcec1d.jpg,new_whale,False,1050,600,1.75
cf54ab636.jpg,w_ac608c7,False,1050,700,1.5
cf5509de0.jpg,w_ac90846,False,1050,700,1.5
cf5ecebd0.jpg,w_d980663,False,1050,600,1.75
cf62b5660.jpg,new_whale,True,700,500,1.4
cf6685ae9.jpg,w_8d9d59a,False,1050,700,1.5
cf6880c8d.jpg,new_whale,False,1050,600,1.75
cf69f5e23.jpg,new_whale,False,1050,700,1.5
cf6dd03da.jpg,w_04003e9,False,1050,700,1.5
cf798f5a2.jpg,w_45e2fc0,False,1050,700,1.5
cf8fa3bce.jpg,new_whale,False,1050,700,1.5
cf9ad317b.jpg,new_whale,True,1050,600,1.75
cf9aee135.jpg,w_d71289d,False,900,600,1.5
cf9d17dd0.jpg,w_8da30ad,False,1050,700,1.5
cf9db554a.jpg,w_c2524c4,False,1050,600,1.75
cfa6a18a3.jpg,w_0369a5c,False,1050,600,1.75
cfaa9994d.jpg,w_778e474,False,1050,591,1.7766497461928934
cfabe1bfc.jpg,w_fd3e556,False,1050,700,1.5
cfb9e737f.jpg,new_whale,True,1009,555,1.818018018018018
cfbf406dd.jpg,w_a31ead9,False,944,626,1.5079872204472844
cfcbafe49.jpg,w_d97c490,False,1050,591,1.7766497461928934
cfd5c9286.jpg,w_56cb095,False,920,615,1.4959349593495934
cfd6d8290.jpg,w_b4db669,False,1050,722,1.4542936288088644
cfda0fad9.jpg,w_99c484f,False,1050,699,1.502145922746781
cfdd63b53.jpg,w_3eae264,False,1050,600,1.75
cfe2c62b9.jpg,w_55b77ce,False,1050,700,1.5
cfe522f0d.jpg,new_whale,True,1050,600,1.75
cfe956190.jpg,w_a023497,False,885,585,1.5128205128205128
cfebbda1f.jpg,w_f829227,False,1050,700,1.5
cff1c391d.jpg,new_whale,True,700,500,1.4
cff5ac0f1.jpg,w_e19a641,False,1000,652,1.5337423312883436
cffa62722.jpg,new_whale,False,1050,525,2.0
d000a71ca.jpg,w_5a2634c,False,1050,699,1.502145922746781
d006b4986.jpg,w_f8478b9,False,900,600,1.5
d009e0606.jpg,new_whale,False,1050,720,1.4583333333333333
d00b7c387.jpg,new_whale,False,1050,525,2.0
d00ce7fec.jpg,w_836581c,False,1050,600,1.75
d01067fe9.jpg,w_75f6ffa,False,1050,600,1.75
d010d57f8.jpg,w_d588fb4,False,1050,684,1.5350877192982457
d010f6685.jpg,new_whale,False,945,540,1.75
d019c1645.jpg,new_whale,False,1050,525,2.0
d01a61732.jpg,new_whale,False,827,551,1.5009074410163339
d0287a69d.jpg,w_bb2c919,False,1050,700,1.5
d029e595e.jpg,w_7b41bf7,False,960,640,1.5
d02c89163.jpg,w_d573a68,False,1050,591,1.7766497461928934
d02de272c.jpg,w_a0fcfc1,False,1050,603,1.7412935323383085
d02ef6936.jpg,w_8e1cf61,False,1050,700,1.5
d03054a70.jpg,new_whale,True,700,500,1.4
d0335a751.jpg,w_e34ff4a,False,767,534,1.4363295880149813
d0352ceda.jpg,w_09bd7e8,False,1050,697,1.5064562410329985
d03715142.jpg,new_whale,False,1050,699,1.502145922746781
d03793e4b.jpg,new_whale,False,1050,600,1.75
d039f83b8.jpg,w_9119b08,False,1050,712,1.4747191011235956
d03fd26c7.jpg,w_d4fc12d,False,1050,700,1.5
d0478f34c.jpg,w_57abc0f,False,1050,565,1.8584070796460177
d04c477bc.jpg,w_2ae40f9,False,1000,652,1.5337423312883436
d0524533d.jpg,w_fd6a3ad,False,1050,700,1.5
d05705762.jpg,w_c16cb2c,False,1050,700,1.5
d05b00928.jpg,new_whale,False,717,539,1.3302411873840445
d05c1bc3b.jpg,new_whale,True,1423,657,2.165905631659056
d05cacdfb.jpg,w_1f85037,False,1050,548,1.916058394160584
d063e1e14.jpg,w_465e27a,False,1050,521,2.015355086372361
d06a9ac7d.jpg,new_whale,True,700,500,1.4
d070e6924.jpg,w_da577dd,False,900,600,1.5
d070e8823.jpg,w_1fecb34,False,1050,701,1.4978601997146932
d074090da.jpg,w_3eae264,False,1050,700,1.5
d07aaec14.jpg,w_e897a60,False,1050,700,1.5
d07bdb304.jpg,new_whale,True,1050,600,1.75
d07cec605.jpg,new_whale,False,1017,678,1.5
d0832cf32.jpg,w_ccf3551,False,1016,605,1.6793388429752065
d085a3d3c.jpg,new_whale,False,987,564,1.75
d087298f3.jpg,w_2b069ba,False,1050,700,1.5
d08c049d4.jpg,new_whale,False,1050,700,1.5
d09e615da.jpg,new_whale,False,1050,525,2.0
d0aa24550.jpg,w_2858e46,False,1050,700,1.5
d0b49aaee.jpg,w_a371235,False,1050,525,2.0
d0b53b488.jpg,w_71670b3,False,1050,600,1.75
d0b96c2e9.jpg,w_5793f1c,False,1050,700,1.5
d0c8da9ec.jpg,new_whale,True,700,500,1.4
d0cd60d12.jpg,w_f0fe284,False,1050,600,1.75
d0d7c459f.jpg,new_whale,True,1050,600,1.75
d0df440f6.jpg,w_b9373bc,False,1032,688,1.5
d0e1772f3.jpg,new_whale,False,1050,700,1.5
d0e463d0d.jpg,w_83cc0ec,False,901,601,1.4991680532445923
d0ea31f6f.jpg,new_whale,True,700,500,1.4
d0eccd9d7.jpg,w_066ddc5,False,1020,680,1.5
d0f1abbe2.jpg,new_whale,False,1050,750,1.4
d0f2ea711.jpg,w_1f0cf0a,False,838,559,1.4991055456171736
d0f513bc1.jpg,w_583aba1,False,1050,700,1.5
d0f854b82.jpg,w_57546d7,False,1050,525,2.0
d0fa9fbb2.jpg,w_e5978cf,False,1050,700,1.5
d101ccf45.jpg,w_eeea781,True,900,600,1.5
d105fb350.jpg,new_whale,True,700,500,1.4
d113dcc63.jpg,w_50e2184,False,1050,616,1.7045454545454546
d116666f9.jpg,new_whale,True,700,500,1.4
d11db7835.jpg,w_9c506f6,False,1050,600,1.75
d11e63400.jpg,new_whale,False,1050,525,2.0
d1200cee4.jpg,w_b89b6bf,False,1050,700,1.5
d12a6b5f3.jpg,w_f459442,False,855,651,1.3133640552995391
d12cb3580.jpg,w_f765256,False,1050,600,1.75
d12e0e58f.jpg,new_whale,False,1050,700,1.5
d12f0488e.jpg,new_whale,False,907,518,1.750965250965251
d12f15ec6.jpg,new_whale,False,1000,667,1.4992503748125936
d12fbe9c0.jpg,w_34434d1,False,1050,700,1.5
d132b5442.jpg,w_c8d5ad5,False,1050,600,1.75
d135ce2a1.jpg,new_whale,False,1050,698,1.504297994269341
d13a2dbdf.jpg,new_whale,True,1050,600,1.75
d13d6ba68.jpg,new_whale,False,1050,700,1.5
d13fc7a48.jpg,w_89f6097,False,1050,600,1.75
d140375b0.jpg,w_a41147a,False,1050,700,1.5
d141fb396.jpg,w_2d5b0e1,False,882,588,1.5
d14c07df0.jpg,new_whale,False,1050,695,1.5107913669064748
d1525a470.jpg,w_88e4537,False,1016,581,1.7487091222030982
d1527196c.jpg,new_whale,False,1050,652,1.6104294478527608
d154f84ee.jpg,w_f773fbe,False,1050,600,1.75
d15b8283c.jpg,w_0815d2c,False,1050,700,1.5
d165ad58c.jpg,w_53feb91,True,1800,700,2.5714285714285716
d16824849.jpg,w_82fac51,False,1050,784,1.3392857142857142
d16d75778.jpg,w_71fbd51,False,1050,528,1.9886363636363635
d16f9fe00.jpg,new_whale,True,1050,600,1.75
d17449754.jpg,w_80b474e,False,1050,528,1.9886363636363635
d17780370.jpg,w_9287505,False,1050,608,1.7269736842105263
d17d0b1ca.jpg,w_f3addb7,False,1050,700,1.5
d1830eef6.jpg,new_whale,True,700,500,1.4
d18785462.jpg,w_0369a5c,False,1050,600,1.75
d187ff9a2.jpg,new_whale,False,1050,520,2.019230769230769
d18a07d82.jpg,w_d2c2be0,False,1050,700,1.5
d18a4f7e2.jpg,w_cd4cb49,False,1050,600,1.75
d18cf7da9.jpg,new_whale,False,933,549,1.6994535519125684
d18e91c71.jpg,w_aa5d5e3,False,1050,700,1.5
d19799ce2.jpg,w_16def42,False,1050,517,2.0309477756286265
d19e57b2b.jpg,w_2e374c0,False,1050,600,1.75
d19f2683c.jpg,w_bff3c3b,False,1050,600,1.75
d1ab7a874.jpg,w_f74a89e,False,1050,591,1.7766497461928934
d1b3ab46c.jpg,w_c16cb2c,False,1050,600,1.75
d1b7dc05b.jpg,w_6d43e1d,False,1050,700,1.5
d1bb41e40.jpg,new_whale,True,1050,600,1.75
d1bc59c50.jpg,new_whale,False,1050,700,1.5
d1c2d27eb.jpg,new_whale,False,774,516,1.5
d1c7928e0.jpg,new_whale,False,1050,700,1.5
d1d0723f9.jpg,w_ab44ae4,False,1050,697,1.5064562410329985
d1d4ad0ae.jpg,new_whale,True,1050,600,1.75
d1de2102b.jpg,new_whale,True,1050,600,1.75
d1de2a385.jpg,w_b7aa4d8,False,1050,701,1.4978601997146932
d1ed80c5b.jpg,w_3057209,False,1050,630,1.6666666666666667
d1f30eb73.jpg,w_da15b9b,False,1050,600,1.75
d1f5b17b2.jpg,w_bf41c21,False,1050,600,1.75
d1f7fd7c8.jpg,new_whale,False,1050,525,2.0
d1fbc9ce2.jpg,new_whale,False,1050,554,1.8953068592057762
d1fcef452.jpg,new_whale,False,1010,577,1.7504332755632583
d21000228.jpg,w_07d4b0a,False,1050,700,1.5
d218699f4.jpg,new_whale,True,1050,600,1.75
d221a04d2.jpg,w_c6fe966,False,1050,750,1.4
d2220ebc0.jpg,new_whale,True,700,500,1.4
d2255eed6.jpg,w_ea4a7db,True,986,586,1.68259385665529
d238224e2.jpg,new_whale,False,1050,684,1.5350877192982457
d24421ca4.jpg,w_6658081,False,1050,558,1.881720430107527
d248bb210.jpg,new_whale,False,989,509,1.9430255402750491
d2493a646.jpg,new_whale,True,1050,600,1.75
d24bb68ad.jpg,new_whale,False,1050,525,2.0
d24d3a62a.jpg,new_whale,False,1050,600,1.75
d24ecc584.jpg,new_whale,False,1005,549,1.830601092896175
d252437b4.jpg,new_whale,True,702,500,1.404
d2593c417.jpg,w_d13848b,False,1050,525,2.0
d2612cf05.jpg,new_whale,False,1050,795,1.320754716981132
d26999767.jpg,w_c0d11da,False,1050,503,2.0874751491053676
d26c27a52.jpg,new_whale,False,1050,700,1.5
d2733e9fd.jpg,w_ba4f96c,False,914,522,1.7509578544061302
d2734ae97.jpg,w_90abfeb,False,979,653,1.4992343032159265
d2765ebf6.jpg,w_db0027e,True,1800,700,2.5714285714285716
d2790bfa4.jpg,new_whale,False,1050,525,2.0
d27b01b79.jpg,new_whale,False,1050,700,1.5
d2861bedf.jpg,w_6fd2888,False,1050,745,1.4093959731543624
d28909e74.jpg,new_whale,True,700,500,1.4
d293236f9.jpg,new_whale,False,1050,525,2.0
d2987f9c8.jpg,new_whale,False,884,588,1.5034013605442176
d299cf550.jpg,w_08630fd,False,1050,700,1.5
d299e59c9.jpg,w_3137898,False,1050,600,1.75
d29d32968.jpg,w_6b1d160,False,931,532,1.75
d2a0e4b08.jpg,new_whale,False,1050,700,1.5
d2a18b724.jpg,w_3643be7,False,1050,700,1.5
d2aab1c07.jpg,w_bbdfec9,False,1050,700,1.5
d2ab37982.jpg,w_60ce6fc,False,1050,591,1.7766497461928934
d2b5789f2.jpg,new_whale,False,1000,667,1.4992503748125936
d2b5ece6f.jpg,w_a113b33,False,1050,700,1.5
d2ba11bf0.jpg,w_f75dc98,False,1000,667,1.4992503748125936
d2bcb7a1f.jpg,new_whale,False,1050,700,1.5
d2bdcce36.jpg,new_whale,False,1050,525,2.0
d2c008879.jpg,w_8c25681,False,1050,700,1.5
d2c2a84ab.jpg,w_640a24a,False,1050,525,2.0
d2cbbf2db.jpg,w_e85af00,False,1050,529,1.9848771266540643
d2d20a354.jpg,new_whale,False,1050,826,1.271186440677966
d2d8babdf.jpg,w_e5d087b,False,1050,762,1.3779527559055118
d2dde23b0.jpg,w_e63ea91,False,1050,591,1.7766497461928934
d2ec3c2b6.jpg,new_whale,False,886,586,1.5119453924914676
d2eec4863.jpg,w_1ca9ab1,False,1050,591,1.7766497461928934
d2f2f869e.jpg,new_whale,False,936,624,1.5
d2f485da1.jpg,w_e25b062,False,1050,700,1.5
d2f89c5eb.jpg,w_2ff0834,False,1050,702,1.4957264957264957
d3001c5af.jpg,w_42c1a3c,False,1050,507,2.0710059171597632
d30992acb.jpg,w_88e4537,False,1050,600,1.75
d30a13fa0.jpg,w_c3bed1a,False,968,645,1.5007751937984497
d30fd9c8b.jpg,w_6a8bad9,False,1050,600,1.75
d312dcce9.jpg,w_6e6307e,False,1050,750,1.4
d316a9859.jpg,new_whale,False,1050,712,1.4747191011235956
d32018103.jpg,w_cc1784d,False,1050,600,1.75
d32287f65.jpg,new_whale,True,1050,600,1.75
d32381eb3.jpg,w_2df85e7,False,1050,591,1.7766497461928934
d323a5828.jpg,w_5a2634c,False,1050,700,1.5
d3252cbf1.jpg,w_b07ec5d,True,1050,600,1.75
d328a3d97.jpg,w_f0fe284,False,1050,700,1.5
d330e0ef6.jpg,w_8d9af77,False,1050,797,1.3174404015056462
d336a4543.jpg,w_6fce84d,False,1050,600,1.75
d33cd4ae5.jpg,w_ae924d9,False,1050,695,1.5107913669064748
d3418bc5d.jpg,w_d8a47de,False,1050,591,1.7766497461928934
d346826b2.jpg,w_ea05006,False,1050,579,1.8134715025906736
d34db2baa.jpg,new_whale,False,1050,700,1.5
d34ed3c30.jpg,new_whale,True,1000,549,1.8214936247723132
d354eccc8.jpg,w_88e4537,False,1050,591,1.7766497461928934
d357f4dff.jpg,new_whale,True,700,500,1.4
d35eaac4e.jpg,w_75d0e61,False,1050,700,1.5
d3639b3e5.jpg,new_whale,False,1050,626,1.6773162939297124
d36755c08.jpg,w_b128587,False,1050,530,1.9811320754716981
d36b7ee22.jpg,new_whale,True,700,500,1.4
d36cb74e4.jpg,new_whale,False,825,550,1.5
d376e8b3c.jpg,w_2df37cc,False,1050,721,1.4563106796116505
d37a66f0b.jpg,w_c5b80f9,False,1050,808,1.2995049504950495
d37c3cded.jpg,w_08630fd,False,1006,575,1.7495652173913043
d37cb9f71.jpg,w_23ce00e,False,795,517,1.5377176015473888
d37e4b084.jpg,w_56a96ed,False,1050,700,1.5
d3827a49d.jpg,w_6caff0f,False,1050,672,1.5625
d38987758.jpg,w_ae8982d,False,1050,750,1.4
d389bd8c5.jpg,new_whale,False,1050,701,1.4978601997146932
d38e9e82f.jpg,new_whale,False,1050,560,1.875
d38efaec9.jpg,w_8af65ed,False,1050,700,1.5
d39553a21.jpg,w_1b4b202,False,955,720,1.3263888888888888
