Image,Id,BW,W,H,AR
42a505fa7.jpg,w_67a9841,False,1050,600,1.75
438fc1bce.jpg,w_67a9841,False,1050,599,1.7529215358931554
4714400cd.jpg,w_67a9841,False,1050,600,1.75
5872eadc8.jpg,w_67a9841,False,1050,700,1.5
5fa7b78d5.jpg,w_67a9841,False,1050,600,1.75
87c62a64f.jpg,w_67a9841,False,1050,600,1.75
901b70cb6.jpg,w_67a9841,False,1050,700,1.5
a1faac878.jpg,w_67a9841,False,1050,600,1.75
bda980424.jpg,w_67a9841,False,1050,441,2.380952380952381
ec848ffdf.jpg,w_67a9841,False,1050,700,1.5
f1aa09393.jpg,w_67a9841,False,1050,600,1.75
085ac5123.jpg,w_7e2eb3d,False,1050,273,3.8461538461538463
0e7a46a3a.jpg,w_7e2eb3d,False,1050,252,4.166666666666667
16b13bcb5.jpg,w_7e2eb3d,False,1050,364,2.8846153846153846
25952dfb5.jpg,w_7e2eb3d,False,1050,286,3.6713286713286712
270e39506.jpg,w_7e2eb3d,False,1050,322,3.260869565217391
2e19af968.jpg,w_7e2eb3d,False,795,235,3.382978723404255
40734a798.jpg,w_7e2eb3d,False,1050,354,2.9661016949152543
4218095f9.jpg,w_7e2eb3d,False,1050,327,3.2110091743119265
46919e45f.jpg,w_7e2eb3d,False,343,101,3.396039603960396
5e820d56a.jpg,w_7e2eb3d,False,1050,321,3.2710280373831777
6eec8fadc.jpg,w_7e2eb3d,False,1050,311,3.3762057877813505
7e8f5731b.jpg,w_7e2eb3d,False,695,463,1.5010799136069115
9827fb662.jpg,w_7e2eb3d,False,1050,472,2.2245762711864407
b56cfda2c.jpg,w_7e2eb3d,False,1050,264,3.977272727272727
c04115b32.jpg,w_7e2eb3d,False,1050,271,3.874538745387454
da66819f5.jpg,w_7e2eb3d,False,1050,276,3.8043478260869565
de6cf8b6c.jpg,w_7e2eb3d,False,1050,450,2.3333333333333335
f0e040566.jpg,w_7e2eb3d,False,1050,325,3.230769230769231
06c8929a3.jpg,w_db68456,False,1050,630,1.6666666666666667
07c0ae10b.jpg,w_db68456,False,1050,600,1.75
240368f0c.jpg,w_db68456,False,1050,475,2.210526315789474
31b8e4577.jpg,w_db68456,False,1050,631,1.6640253565768621
32991140f.jpg,w_db68456,False,1023,585,1.7487179487179487
4a57461b9.jpg,w_db68456,False,872,871,1.0011481056257177
594eef588.jpg,w_db68456,False,1050,600,1.75
6138dce83.jpg,w_db68456,False,1050,600,1.75
6b7edd56a.jpg,w_db68456,False,1050,507,2.0710059171597632
71b00cc8e.jpg,w_db68456,False,510,291,1.7525773195876289
8ed127100.jpg,w_db68456,False,1050,616,1.7045454545454546
96c469971.jpg,w_db68456,False,1050,600,1.75
a511f1690.jpg,w_db68456,False,1000,667,1.4992503748125936
ac0760b98.jpg,w_db68456,False,1050,630,1.6666666666666667
afc456dd3.jpg,w_db68456,False,1050,699,1.502145922746781
cb7153d51.jpg,w_db68456,False,1050,700,1.5
da43bd027.jpg,w_db68456,False,1050,462,2.272727272727273
fa6ee3eea.jpg,w_db68456,False,1050,600,1.75
0ff647d51.jpg,w_1f0cf0a,False,1050,700,1.5
1abfec724.jpg,w_1f0cf0a,False,1050,418,2.511961722488038
1f8e6efc2.jpg,w_1f0cf0a,False,1050,669,1.5695067264573992
2a754e737.jpg,w_1f0cf0a,False,1050,700,1.5
3121258e1.jpg,w_1f0cf0a,False,1050,712,1.4747191011235956
33ea4b5b4.jpg,w_1f0cf0a,False,1050,644,1.6304347826086956
545874c14.jpg,w_1f0cf0a,False,1050,574,1.829268292682927
5e33b5c0c.jpg,w_1f0cf0a,False,1050,700,1.5
914cf3d3c.jpg,w_1f0cf0a,False,1050,600,1.75
a098dadc2.jpg,w_1f0cf0a,False,1050,600,1.75
a182af348.jpg,w_1f0cf0a,False,1050,700,1.5
a973a0cba.jpg,w_1f0cf0a,False,1050,700,1.5
c21492276.jpg,w_1f0cf0a,False,1050,600,1.75
c447ce8fc.jpg,w_1f0cf0a,False,1050,700,1.5
caacbde20.jpg,w_1f0cf0a,False,1050,529,1.9848771266540643
cf0f604ab.jpg,w_1f0cf0a,False,1050,700,1.5
d0f2ea711.jpg,w_1f0cf0a,False,838,559,1.4991055456171736
fa1ba1af8.jpg,w_1f0cf0a,False,1050,700,1.5
16b9f6f8f.jpg,w_eba33fb,False,1050,226,4.646017699115045
251954086.jpg,w_eba33fb,False,1050,302,3.4768211920529803
2ece7cb3d.jpg,w_eba33fb,False,1050,263,3.9923954372623576
4e5231fc3.jpg,w_eba33fb,False,1050,500,2.1
5537f20a2.jpg,w_eba33fb,False,1050,282,3.723404255319149
5d85d10e6.jpg,w_eba33fb,False,1050,643,1.6329704510108864
8241486ad.jpg,w_eba33fb,False,1050,246,4.2682926829268295
8688942a4.jpg,w_eba33fb,False,1050,367,2.861035422343324
986ea1651.jpg,w_eba33fb,False,1050,314,3.343949044585987
a74b22d29.jpg,w_eba33fb,False,1050,338,3.106508875739645
abedea727.jpg,w_eba33fb,False,1050,291,3.6082474226804124
af7045a07.jpg,w_eba33fb,False,1050,333,3.1531531531531534
b13436e6c.jpg,w_eba33fb,False,1050,250,4.2
b28c54424.jpg,w_eba33fb,False,1050,355,2.9577464788732395
e0b7a77c4.jpg,w_eba33fb,False,1050,347,3.025936599423631
e9c44c8e6.jpg,w_eba33fb,False,1050,301,3.488372093023256
e9f68cf84.jpg,w_eba33fb,False,1050,244,4.30327868852459
ec51f5ebc.jpg,w_eba33fb,False,1050,267,3.932584269662921
160ea1ac1.jpg,w_e2372d6,False,558,318,1.7547169811320755
1bb486b25.jpg,w_e2372d6,False,1050,485,2.1649484536082473
1e4b60cdd.jpg,w_e2372d6,False,578,331,1.7462235649546827
241aeee0f.jpg,w_e2372d6,False,652,373,1.7479892761394102
4736f6240.jpg,w_e2372d6,False,1050,643,1.6329704510108864
4ede10890.jpg,w_e2372d6,False,1050,750,1.4
562e97ded.jpg,w_e2372d6,False,1050,591,1.7766497461928934
655bd57fc.jpg,w_e2372d6,False,867,376,2.3058510638297873
6bbef98e2.jpg,w_e2372d6,False,1050,700,1.5
8b051a887.jpg,w_e2372d6,False,1050,450,2.3333333333333335
9b638ad75.jpg,w_e2372d6,False,671,382,1.756544502617801
9d2c4d9c4.jpg,w_e2372d6,False,1050,858,1.2237762237762237
a5152b724.jpg,w_e2372d6,False,925,318,2.908805031446541
b36a2cb4c.jpg,w_e2372d6,False,1050,700,1.5
bf10106b5.jpg,w_e2372d6,False,866,495,1.7494949494949494
edf0b264c.jpg,w_e2372d6,False,655,183,3.579234972677596
f54e9110d.jpg,w_e2372d6,False,611,523,1.1682600382409178
f89ba379e.jpg,w_e2372d6,False,934,534,1.749063670411985
2617ff5c7.jpg,w_cc1784d,False,1050,355,2.9577464788732395
49c65d018.jpg,w_cc1784d,False,1050,298,3.523489932885906
4cf4184db.jpg,w_cc1784d,False,1050,601,1.7470881863560732
6757a3c43.jpg,w_cc1784d,False,1050,700,1.5
6da1cceeb.jpg,w_cc1784d,False,1050,255,4.117647058823529
7ee0c373a.jpg,w_cc1784d,False,1050,591,1.7766497461928934
8b0f0caa4.jpg,w_cc1784d,False,1050,600,1.75
a37ab2a3f.jpg,w_cc1784d,False,1050,450,2.3333333333333335
a7d641c1f.jpg,w_cc1784d,False,1050,700,1.5
aa5317e06.jpg,w_cc1784d,False,1050,600,1.75
ac6290ae4.jpg,w_cc1784d,False,1050,600,1.75
bc5b3efdf.jpg,w_cc1784d,False,1050,514,2.0428015564202333
ca8ab4ff7.jpg,w_cc1784d,False,1050,419,2.5059665871121717
cc96aff15.jpg,w_cc1784d,False,1050,591,1.7766497461928934
d32018103.jpg,w_cc1784d,False,1050,600,1.75
d91703df4.jpg,w_cc1784d,False,1050,450,2.3333333333333335
daef63efc.jpg,w_cc1784d,False,1050,649,1.617873651771957
f0907fa32.jpg,w_cc1784d,False,1050,591,1.7766497461928934
141f81a4b.jpg,w_e27bbf6,False,945,651,1.4516129032258065
1fb08207c.jpg,w_e27bbf6,False,682,293,2.3276450511945392
2e98b95e2.jpg,w_e27bbf6,False,1050,700,1.5
4cb90f820.jpg,w_e27bbf6,False,1050,700,1.5
56d956855.jpg,w_e27bbf6,False,1050,450,2.3333333333333335
5b94984c6.jpg,w_e27bbf6,False,1050,599,1.7529215358931554
5f85a5f8a.jpg,w_e27bbf6,False,1050,378,2.7777777777777777
65c4a7736.jpg,w_e27bbf6,False,1050,404,2.599009900990099
67caa277c.jpg,w_e27bbf6,False,440,252,1.746031746031746
8c6460e79.jpg,w_e27bbf6,False,1050,252,4.166666666666667
8c76b3c54.jpg,w_e27bbf6,False,653,374,1.7459893048128343
8e78db1ec.jpg,w_e27bbf6,False,1050,600,1.75
913fa9827.jpg,w_e27bbf6,False,962,331,2.906344410876133
994a09961.jpg,w_e27bbf6,False,1050,700,1.5
9d2be2cb6.jpg,w_e27bbf6,False,649,376,1.726063829787234
bdd4eb053.jpg,w_e27bbf6,False,1050,219,4.794520547945205
e2d079d5d.jpg,w_e27bbf6,False,1050,374,2.807486631016043
f1bd4999c.jpg,w_e27bbf6,False,1050,437,2.402745995423341
f9427c75f.jpg,w_e27bbf6,False,840,480,1.75
0301ca72f.jpg,w_025911c,True,1800,700,2.5714285714285716
14c5eb662.jpg,w_025911c,False,1050,269,3.903345724907063
1cb57f0b9.jpg,w_025911c,False,1050,700,1.5
241878da0.jpg,w_025911c,False,1050,700,1.5
38ae2aefb.jpg,w_025911c,False,1050,700,1.5
3f0c8a20c.jpg,w_025911c,False,1050,687,1.5283842794759825
55909c985.jpg,w_025911c,False,1050,225,4.666666666666667
60410f111.jpg,w_025911c,True,1800,700,2.5714285714285716
70c60ea38.jpg,w_025911c,False,755,447,1.6890380313199105
71f3d86b6.jpg,w_025911c,False,1050,700,1.5
7c2ed3432.jpg,w_025911c,True,2468,696,3.545977011494253
85332a7b4.jpg,w_025911c,False,1050,339,3.0973451327433628
8ccb065d2.jpg,w_025911c,False,1050,371,2.830188679245283
9fcd7af75.jpg,w_025911c,False,1050,359,2.9247910863509747
cc7b82954.jpg,w_025911c,False,1050,336,3.125
cf1426619.jpg,w_025911c,False,1050,334,3.143712574850299
da6dfd5ae.jpg,w_025911c,False,1050,323,3.2507739938080493
e4d1c6750.jpg,w_025911c,False,1050,260,4.038461538461538
e9475ab7b.jpg,w_025911c,False,1050,354,2.9661016949152543
078525eaf.jpg,w_e906edd,False,1050,315,3.3333333333333335
1dd376b73.jpg,w_e906edd,False,1050,600,1.75
52188a723.jpg,w_e906edd,False,1050,600,1.75
57b86275e.jpg,w_e906edd,False,1050,379,2.770448548812665
598efe3f2.jpg,w_e906edd,False,1050,667,1.5742128935532234
5ddc4bfc1.jpg,w_e906edd,False,1050,621,1.6908212560386473
5fe14e4d0.jpg,w_e906edd,False,1050,321,3.2710280373831777
758b800b6.jpg,w_e906edd,False,1050,750,1.4
794127fb4.jpg,w_e906edd,False,684,456,1.5
800a2d5c5.jpg,w_e906edd,False,1050,591,1.7766497461928934
890648e13.jpg,w_e906edd,False,1050,471,2.229299363057325
9223776d8.jpg,w_e906edd,False,1050,700,1.5
9ce0f1e33.jpg,w_e906edd,False,1050,700,1.5
ad13570f9.jpg,w_e906edd,False,1050,378,2.7777777777777777
b53d18682.jpg,w_e906edd,False,1050,600,1.75
c080c7321.jpg,w_e906edd,False,748,210,3.5619047619047617
c4d535ab2.jpg,w_e906edd,False,659,376,1.752659574468085
c7a2fd5e2.jpg,w_e906edd,False,1050,600,1.75
e0a319467.jpg,w_e906edd,False,731,313,2.3354632587859423
189d5937b.jpg,w_d066f46,False,1050,700,1.5
3c89b9105.jpg,w_d066f46,False,900,662,1.3595166163141994
410e05dfc.jpg,w_d066f46,False,1050,700,1.5
41d561a2d.jpg,w_d066f46,False,1050,600,1.75
443a9c25f.jpg,w_d066f46,False,1050,707,1.4851485148514851
472fc49d1.jpg,w_d066f46,False,1050,700,1.5
5bca65489.jpg,w_d066f46,False,896,506,1.7707509881422925
6072a3187.jpg,w_d066f46,False,1050,300,3.5
66e41dea0.jpg,w_d066f46,False,1050,332,3.1626506024096384
74e611f3c.jpg,w_d066f46,False,1000,682,1.466275659824047
7ddc0598a.jpg,w_d066f46,False,626,358,1.7486033519553073
97259e618.jpg,w_d066f46,False,947,371,2.5525606469002695
9ab721184.jpg,w_d066f46,False,1050,531,1.9774011299435028
aa903da4c.jpg,w_d066f46,False,1050,345,3.0434782608695654
aaf65373d.jpg,w_d066f46,False,1050,600,1.75
c4160ee65.jpg,w_d066f46,False,895,596,1.5016778523489933
d65a3a18b.jpg,w_d066f46,False,1050,704,1.4914772727272727
f3ac242ab.jpg,w_d066f46,False,1050,591,1.7766497461928934
f82a7cd13.jpg,w_d066f46,False,1050,700,1.5
051a9fba7.jpg,w_c25d2d1,False,1050,700,1.5
19d6253de.jpg,w_c25d2d1,False,1050,700,1.5
24d8b66e3.jpg,w_c25d2d1,False,985,429,2.296037296037296
276e38676.jpg,w_c25d2d1,False,1050,700,1.5
31e46ee49.jpg,w_c25d2d1,False,1050,630,1.6666666666666667
3f22b5160.jpg,w_c25d2d1,False,1000,667,1.4992503748125936
42f3997ec.jpg,w_c25d2d1,False,1050,600,1.75
4da3cf9ac.jpg,w_c25d2d1,False,665,399,1.6666666666666667
5354272d6.jpg,w_c25d2d1,False,1050,609,1.7241379310344827
6e3154fad.jpg,w_c25d2d1,False,1050,270,3.888888888888889
76f37b142.jpg,w_c25d2d1,False,1050,700,1.5
78cbd2710.jpg,w_c25d2d1,False,991,595,1.665546218487395
7b2805b8d.jpg,w_c25d2d1,False,959,547,1.753199268738574
8e04c5027.jpg,w_c25d2d1,False,1050,600,1.75
9cff41b01.jpg,w_c25d2d1,False,1050,767,1.3689700130378097
a03c416f6.jpg,w_c25d2d1,False,1050,700,1.5
a41708032.jpg,w_c25d2d1,False,1050,335,3.1343283582089554
b3a0b31fe.jpg,w_c25d2d1,False,1050,600,1.75
ea8bc182b.jpg,w_c25d2d1,False,982,421,2.332541567695962
13f0ebecb.jpg,w_ab7c369,False,1050,251,4.183266932270916
2a339c434.jpg,w_ab7c369,False,1050,600,1.75
3bfca92bd.jpg,w_ab7c369,False,1050,600,1.75
3d03c4d64.jpg,w_ab7c369,False,1050,600,1.75
5856c176a.jpg,w_ab7c369,False,1050,601,1.7470881863560732
5f07ed369.jpg,w_ab7c369,False,986,563,1.7513321492007106
622108b47.jpg,w_ab7c369,False,1050,600,1.75
6f306b011.jpg,w_ab7c369,False,1050,700,1.5
70d2efb61.jpg,w_ab7c369,False,1050,446,2.3542600896860986
75f13f76e.jpg,w_ab7c369,False,1050,700,1.5
780259684.jpg,w_ab7c369,False,1050,700,1.5
820088cd5.jpg,w_ab7c369,False,1050,600,1.75
82aab5924.jpg,w_ab7c369,False,1050,629,1.669316375198728
8a7285244.jpg,w_ab7c369,False,1050,700,1.5
8ec2fa6cd.jpg,w_ab7c369,False,1050,439,2.3917995444191344
d622b5ed3.jpg,w_ab7c369,False,1050,600,1.75
d9f49579b.jpg,w_ab7c369,False,1050,600,1.75
dcf0b3587.jpg,w_ab7c369,False,699,500,1.398
ebae28fe0.jpg,w_ab7c369,False,1050,600,1.75
0ee614bdc.jpg,w_9da1811,False,452,258,1.751937984496124
1de580f9f.jpg,w_9da1811,False,1050,600,1.75
30f028b75.jpg,w_9da1811,False,853,608,1.4029605263157894
3ff918da4.jpg,w_9da1811,False,1050,700,1.5
5c75dc38a.jpg,w_9da1811,False,1042,384,2.7135416666666665
6faef4f7b.jpg,w_9da1811,False,1050,501,2.095808383233533
70ced4a03.jpg,w_9da1811,False,1050,450,2.3333333333333335
7f5cb7222.jpg,w_9da1811,False,1050,600,1.75
7f7a39186.jpg,w_9da1811,False,1050,600,1.75
92865e81d.jpg,w_9da1811,False,761,435,1.7494252873563219
a50a4929e.jpg,w_9da1811,False,1050,450,2.3333333333333335
a7995a92a.jpg,w_9da1811,False,1050,268,3.917910447761194
b08a84faa.jpg,w_9da1811,False,1050,591,1.7766497461928934
c4a64d33f.jpg,w_9da1811,False,796,273,2.9157509157509156
cb3b073b0.jpg,w_9da1811,False,599,343,1.7463556851311954
ed27f50cd.jpg,w_9da1811,False,1050,600,1.75
ee6591720.jpg,w_9da1811,False,1026,259,3.9613899613899615
f33639f1c.jpg,w_9da1811,False,1050,457,2.297592997811816
f592ee289.jpg,w_9da1811,False,813,465,1.7483870967741935
f62ba9ac4.jpg,w_9da1811,False,1050,600,1.75
025ea05b4.jpg,w_90c9763,False,1050,700,1.5
175bfb3b8.jpg,w_90c9763,False,1050,598,1.7558528428093645
2949b6643.jpg,w_90c9763,False,1050,700,1.5
2f6c86c01.jpg,w_90c9763,False,1050,591,1.7766497461928934
5926399be.jpg,w_90c9763,False,1000,666,1.5015015015015014
5b0e76d75.jpg,w_90c9763,False,685,392,1.7474489795918366
64ec05373.jpg,w_90c9763,False,1050,708,1.4830508474576272
7667bb561.jpg,w_90c9763,False,1050,231,4.545454545454546
77fd2d6fc.jpg,w_90c9763,False,1050,450,2.3333333333333335
7be9c59f8.jpg,w_90c9763,False,1050,700,1.5
9296b4c3a.jpg,w_90c9763,False,790,266,2.969924812030075
9d9945607.jpg,w_90c9763,False,1050,600,1.75
b060f5529.jpg,w_90c9763,False,1050,599,1.7529215358931554
c135bd2e9.jpg,w_90c9763,False,700,400,1.75
c27d8fa2e.jpg,w_90c9763,False,1050,700,1.5
e18dc7a00.jpg,w_90c9763,False,1050,601,1.7470881863560732
ecb7c945e.jpg,w_90c9763,False,1050,700,1.5
f5119e1fd.jpg,w_90c9763,False,1046,340,3.0764705882352943
f7e293968.jpg,w_90c9763,False,801,284,2.8204225352112675
fa8868884.jpg,w_90c9763,False,1050,722,1.4542936288088644
160ed3262.jpg,w_bfe77d0,False,1050,540,1.9444444444444444
1aa6dbadf.jpg,w_bfe77d0,False,1050,700,1.5
242a7f02b.jpg,w_bfe77d0,False,1042,596,1.7483221476510067
3aa633d15.jpg,w_bfe77d0,False,1050,591,1.7766497461928934
3b5d0e61a.jpg,w_bfe77d0,False,1050,600,1.75
409f3a6f8.jpg,w_bfe77d0,False,1050,599,1.7529215358931554
52196ec9d.jpg,w_bfe77d0,False,1050,749,1.4018691588785046
5a9a11aae.jpg,w_bfe77d0,False,1050,700,1.5
5d961a109.jpg,w_bfe77d0,False,1050,600,1.75
74d8ea620.jpg,w_bfe77d0,False,1050,441,2.380952380952381
7f3b3a6c0.jpg,w_bfe77d0,False,1050,353,2.9745042492917846
915468526.jpg,w_bfe77d0,False,1050,600,1.75
9322ebf96.jpg,w_bfe77d0,False,1050,599,1.7529215358931554
9a81088ac.jpg,w_bfe77d0,False,1050,600,1.75
a336b25cf.jpg,w_bfe77d0,False,1050,600,1.75
a5ebf7b7c.jpg,w_bfe77d0,False,1050,509,2.06286836935167
b324fa720.jpg,w_bfe77d0,False,1050,700,1.5
baec3110d.jpg,w_bfe77d0,False,1050,600,1.75
dab7a665f.jpg,w_bfe77d0,False,1050,700,1.5
e9b65a195.jpg,w_bfe77d0,False,1050,601,1.7470881863560732
092085a60.jpg,w_ef83760,False,882,362,2.43646408839779
0fb3bb3e7.jpg,w_ef83760,False,860,727,1.1829436038514443
127cf66b2.jpg,w_ef83760,False,499,393,1.2697201017811706
1661c7612.jpg,w_ef83760,False,1050,383,2.741514360313316
191222a3c.jpg,w_ef83760,False,1050,736,1.4266304347826086
1d8fe1e99.jpg,w_ef83760,False,602,159,3.7861635220125787
3cf6f800a.jpg,w_ef83760,False,1050,399,2.6315789473684212
3dce82dac.jpg,w_ef83760,False,1050,326,3.2208588957055215
744fd32ec.jpg,w_ef83760,False,1050,682,1.5395894428152492
956930ec6.jpg,w_ef83760,False,1050,358,2.9329608938547485
966400cc4.jpg,w_ef83760,False,749,361,2.074792243767313
9b25070c9.jpg,w_ef83760,False,1050,409,2.567237163814181
b04e00684.jpg,w_ef83760,False,1050,473,2.219873150105708
b79659487.jpg,w_ef83760,False,1050,254,4.133858267716535
cb3689ea5.jpg,w_ef83760,False,773,217,3.5622119815668203
cbc0bc9f5.jpg,w_ef83760,False,1050,441,2.380952380952381
cd382b662.jpg,w_ef83760,False,684,399,1.7142857142857142
e88588ee0.jpg,w_ef83760,False,659,302,2.1821192052980134
f395249f7.jpg,w_ef83760,False,943,299,3.1538461538461537
f924801c6.jpg,w_ef83760,False,961,257,3.7392996108949417
276f83d14.jpg,w_03670aa,False,1050,600,1.75
3332b245e.jpg,w_03670aa,False,1041,624,1.6682692307692308
34e29a50e.jpg,w_03670aa,False,1050,700,1.5
4b29d0885.jpg,w_03670aa,False,1050,617,1.7017828200972447
6d053e4a4.jpg,w_03670aa,False,1050,630,1.6666666666666667
6d56a998e.jpg,w_03670aa,False,1000,667,1.4992503748125936
71620fa91.jpg,w_03670aa,False,1050,591,1.7766497461928934
7a60d41c5.jpg,w_03670aa,False,1000,667,1.4992503748125936
8238b5b87.jpg,w_03670aa,False,1050,700,1.5
873852b37.jpg,w_03670aa,False,1050,700,1.5
8babd9049.jpg,w_03670aa,False,1050,450,2.3333333333333335
8bfe10108.jpg,w_03670aa,False,1050,630,1.6666666666666667
9e8a641cd.jpg,w_03670aa,False,535,306,1.7483660130718954
a6dd1b50b.jpg,w_03670aa,False,1050,423,2.482269503546099
ba3b6ce41.jpg,w_03670aa,False,1050,600,1.75
bafa47564.jpg,w_03670aa,False,1050,630,1.6666666666666667
d5551f265.jpg,w_03670aa,False,1050,636,1.650943396226415
f38b7abe2.jpg,w_03670aa,False,759,434,1.7488479262672811
f41aa7881.jpg,w_03670aa,False,1050,600,1.75
faf42b9c6.jpg,w_03670aa,False,1050,407,2.57985257985258
19a8d3828.jpg,w_a113b33,False,1050,600,1.75
34bb4ed8d.jpg,w_a113b33,False,1050,700,1.5
45ceb27f9.jpg,w_a113b33,False,1050,701,1.4978601997146932
4623d92d8.jpg,w_a113b33,False,1050,700,1.5
4c6dc5e58.jpg,w_a113b33,False,1050,700,1.5
4ed43dd1b.jpg,w_a113b33,False,759,495,1.5333333333333334
66346f2b8.jpg,w_a113b33,False,1050,700,1.5
89a1a7fae.jpg,w_a113b33,False,1050,700,1.5
999efe4d2.jpg,w_a113b33,False,958,638,1.5015673981191222
99ccfa2b7.jpg,w_a113b33,False,1050,700,1.5
ad11782c0.jpg,w_a113b33,False,1050,594,1.7676767676767677
b234c7c20.jpg,w_a113b33,False,1050,700,1.5
c24883f3f.jpg,w_a113b33,False,1050,560,1.875
d2b5ece6f.jpg,w_a113b33,False,1050,700,1.5
d603effd2.jpg,w_a113b33,False,1050,700,1.5
da511e523.jpg,w_a113b33,False,1050,700,1.5
da6373006.jpg,w_a113b33,False,1050,700,1.5
e07fe9fe2.jpg,w_a113b33,False,1050,700,1.5
e0b0c8609.jpg,w_a113b33,False,1050,700,1.5
f1af9c046.jpg,w_a113b33,False,1050,700,1.5
009589b45.jpg,w_bc285a6,False,1050,356,2.949438202247191
031b6c2c4.jpg,w_bc285a6,False,1050,336,3.125
1683955c4.jpg,w_bc285a6,False,1050,700,1.5
19d88604c.jpg,w_bc285a6,False,1050,591,1.7766497461928934
342ed352c.jpg,w_bc285a6,False,1050,459,2.287581699346405
363bad2ff.jpg,w_bc285a6,False,1050,600,1.75
36a055e3f.jpg,w_bc285a6,False,1050,663,1.583710407239819
44f3f2832.jpg,w_bc285a6,False,1050,450,2.3333333333333335
4700e2617.jpg,w_bc285a6,False,1050,700,1.5
6a83257d3.jpg,w_bc285a6,False,927,397,2.3350125944584383
7ffb1652d.jpg,w_bc285a6,False,1050,450,2.3333333333333335
9e762a7e1.jpg,w_bc285a6,False,512,293,1.7474402730375427
9f5b24d95.jpg,w_bc285a6,False,1050,591,1.7766497461928934
ad08af2f4.jpg,w_bc285a6,False,1050,700,1.5
ae196c878.jpg,w_bc285a6,False,1050,700,1.5
b3b3aed60.jpg,w_bc285a6,False,1050,700,1.5
b73c7139b.jpg,w_bc285a6,False,1050,701,1.4978601997146932
ba4598bf9.jpg,w_bc285a6,False,1050,591,1.7766497461928934
cd2c4ae6b.jpg,w_bc285a6,False,1050,923,1.1375947995666305
fae67b810.jpg,w_bc285a6,False,1050,700,1.5
ffe52d320.jpg,w_bc285a6,False,1050,716,1.4664804469273742
0f77df0e0.jpg,w_f61b957,False,880,409,2.15158924205379
186dc4deb.jpg,w_f61b957,False,1050,588,1.7857142857142858
1bbd772ab.jpg,w_f61b957,False,1050,290,3.6206896551724137
21bf09514.jpg,w_f61b957,False,1050,700,1.5
3041a3534.jpg,w_f61b957,False,1050,343,3.061224489795918
3ce889939.jpg,w_f61b957,False,1050,450,2.3333333333333335
447d81e1e.jpg,w_f61b957,False,1050,381,2.7559055118110236
4526046ed.jpg,w_f61b957,False,1050,700,1.5
478de5b6e.jpg,w_f61b957,False,1050,600,1.75
59c282b8f.jpg,w_f61b957,False,1050,700,1.5
6b790d0a7.jpg,w_f61b957,False,1000,667,1.4992503748125936
85672d922.jpg,w_f61b957,False,1050,700,1.5
a27b02fd4.jpg,w_f61b957,False,1050,600,1.75
b37ff32ac.jpg,w_f61b957,False,1050,600,1.75
c5bae5503.jpg,w_f61b957,False,1050,700,1.5
c94aa3f69.jpg,w_f61b957,False,1050,251,4.183266932270916
cb0dfcfab.jpg,w_f61b957,False,1050,600,1.75
d8baec7ce.jpg,w_f61b957,False,1050,469,2.2388059701492535
e63dddec0.jpg,w_f61b957,False,1050,450,2.3333333333333335
eb3597dec.jpg,w_f61b957,False,1050,600,1.75
eb4c72085.jpg,w_f61b957,False,1050,700,1.5
0138b56d1.jpg,w_5597026,False,1050,600,1.75
167cf5ed3.jpg,w_5597026,False,998,665,1.500751879699248
21e28ae02.jpg,w_5597026,False,1050,263,3.9923954372623576
25367b8a5.jpg,w_5597026,False,1050,600,1.75
2a5b2c31b.jpg,w_5597026,False,1050,630,1.6666666666666667
31098a6b7.jpg,w_5597026,False,1050,630,1.6666666666666667
3a084b7a7.jpg,w_5597026,False,1050,630,1.6666666666666667
419df608d.jpg,w_5597026,False,678,310,2.1870967741935483
4267f88ab.jpg,w_5597026,False,1050,364,2.8846153846153846
4925dba65.jpg,w_5597026,False,1050,700,1.5
627dd7a49.jpg,w_5597026,False,1050,700,1.5
63987cd12.jpg,w_5597026,False,1050,591,1.7766497461928934
7bb85f0f6.jpg,w_5597026,False,1050,601,1.7470881863560732
88cb6f0d5.jpg,w_5597026,False,1050,700,1.5
93ab56312.jpg,w_5597026,False,1050,410,2.5609756097560976
a8e442c41.jpg,w_5597026,False,1050,427,2.459016393442623
b15bc79c3.jpg,w_5597026,False,1050,600,1.75
b633c4f72.jpg,w_5597026,False,1050,572,1.8356643356643356
be7b6020b.jpg,w_5597026,False,1050,700,1.5
d6e3f6221.jpg,w_5597026,False,1050,700,1.5
fe88e229b.jpg,w_5597026,False,1050,451,2.328159645232816
0ffc48fd2.jpg,w_4516ff1,False,595,255,2.3333333333333335
1ae99f0c3.jpg,w_4516ff1,False,1050,494,2.125506072874494
207fea321.jpg,w_4516ff1,False,1000,667,1.4992503748125936
2630e74f2.jpg,w_4516ff1,False,1050,750,1.4
59410bb5b.jpg,w_4516ff1,False,1050,462,2.272727272727273
5e3c3eece.jpg,w_4516ff1,False,1050,700,1.5
633c4416c.jpg,w_4516ff1,False,1050,700,1.5
70a80c2fc.jpg,w_4516ff1,False,1050,700,1.5
767b2b9cd.jpg,w_4516ff1,False,811,327,2.4801223241590216
78e4be95a.jpg,w_4516ff1,False,1050,700,1.5
7986dd320.jpg,w_4516ff1,False,1050,600,1.75
7cdf4a0c2.jpg,w_4516ff1,False,1050,700,1.5
8c96b5858.jpg,w_4516ff1,False,855,203,4.211822660098522
a3057a62d.jpg,w_4516ff1,False,1050,700,1.5
