Image,Id,BW,W,H,AR
0618f6c38.jpg,w_6cca536,False,1050,700,1.5
f50fcb83a.jpg,w_263bd97,False,1050,450,2.3333333333333335
f69c572db.jpg,w_179c9f0,False,1050,435,2.413793103448276
d006cb6d5.jpg,w_e11afff,False,504,145,3.475862068965517
a33fd1af6.jpg,w_668c588,False,1050,580,1.8103448275862069
648235a59.jpg,w_b9c99cc,False,1050,319,3.29153605015674
0dfe61514.jpg,w_fb3959d,False,1050,434,2.4193548387096775
475500ed1.jpg,w_4ff2f4a,False,1050,296,3.5472972972972974
9d9838b0d.jpg,w_61cbbc3,False,1050,319,3.29153605015674
697e5eaf1.jpg,w_de03861,False,1050,600,1.75
06389a1fc.jpg,w_861e504,False,1050,450,2.3333333333333335
6c0d3340f.jpg,w_a165159,False,1050,304,3.4539473684210527
0e5997ab1.jpg,w_1417bc8,False,1050,700,1.5
5d6cae73e.jpg,w_d12e2eb,False,1050,645,1.627906976744186
c3c8c2a13.jpg,w_af367c3,False,1050,600,1.75
1ad1d059b.jpg,w_94f4850,False,900,600,1.5
f08d7d5dc.jpg,w_c67271f,False,1050,525,2.0
4f69490ca.jpg,w_46796cc,False,297,124,2.3951612903225805
6822f8015.jpg,w_ad88c85,False,1050,245,4.285714285714286
a2d198146.jpg,w_91cc02c,False,1050,391,2.6854219948849103
22ca18f40.jpg,w_b9e5911,False,1050,364,2.8846153846153846
368d1fcf7.jpg,w_8ca7f37,False,1050,450,2.3333333333333335
8adf90a95.jpg,w_817d53c,False,497,129,3.852713178294574
1fa7c4f43.jpg,w_61e4248,False,1050,453,2.3178807947019866
379cb6a22.jpg,w_5e94510,False,1050,312,3.3653846153846154
ea34e332e.jpg,w_0c76541,False,456,150,3.04
aeb12795e.jpg,w_87e5b68,False,814,278,2.9280575539568345
a2e01f223.jpg,w_0369a5c,False,1050,600,1.75
b90773b89.jpg,w_69c06ad,False,1050,782,1.3427109974424551
2eb6cdce8.jpg,w_87d3b93,False,1050,700,1.5
91a0ad558.jpg,w_877de07,False,1050,700,1.5
0fd184af3.jpg,w_4bf625b,False,1050,469,2.2388059701492535
64e58af46.jpg,w_fea5f70,True,700,400,1.75
aceee3e1e.jpg,w_c1acf72,False,1050,701,1.4978601997146932
eaee6394f.jpg,w_61b9586,False,1050,450,2.3333333333333335
fc7a6fcce.jpg,w_6cb0480,False,1050,700,1.5
1f2eb3645.jpg,w_a69f0ee,False,1050,299,3.511705685618729
ba61ed0ab.jpg,w_e6ff725,False,1050,700,1.5
44d4264a8.jpg,w_511b9b5,False,1050,700,1.5
bf0205e60.jpg,w_9236fb3,False,959,301,3.186046511627907
17b05d20d.jpg,w_1ca9ab1,False,1050,450,2.3333333333333335
b370e1339.jpg,w_d9f8641,False,1050,700,1.5
a08f826e5.jpg,w_b3e445e,False,1050,383,2.741514360313316
6d96bcbff.jpg,w_50e8d58,False,1050,450,2.3333333333333335
0679f42ec.jpg,w_0531ad5,False,1050,700,1.5
0ee52a3bb.jpg,w_c85ff1e,False,1050,450,2.3333333333333335
44145b148.jpg,w_5bac7bb,False,1050,701,1.4978601997146932
dc585d27c.jpg,w_40be8d6,False,1050,354,2.9661016949152543
fc8a468b3.jpg,w_6d35e41,False,1050,315,3.3333333333333335
076bbf39a.jpg,w_ba9804a,False,1050,700,1.5
9f2c07f35.jpg,w_c0d11da,False,1050,333,3.1531531531531534
8a412bc7c.jpg,w_cbda0d3,False,1050,702,1.4957264957264957
d5098b5a1.jpg,w_20df2c5,False,1050,257,4.085603112840467
0c5537f22.jpg,w_30f2f0f,False,1050,420,2.5
8d4ca04bd.jpg,w_e12b78d,False,1050,600,1.75
0c8e28f04.jpg,w_b60e861,False,1050,815,1.2883435582822085
4c4153d18.jpg,w_593949b,False,1050,325,3.230769230769231
db4066c9a.jpg,w_f4a7ad7,False,900,600,1.5
60deefe6e.jpg,w_eae983e,False,1050,525,2.0
896db2551.jpg,w_a9a4878,False,1050,600,1.75
b51330e50.jpg,w_d609d41,False,1050,274,3.832116788321168
adeac8d96.jpg,w_778e474,False,1050,600,1.75
efa2afd81.jpg,w_8778b22,False,1050,396,2.6515151515151514
e700f910d.jpg,w_ba9804a,False,1050,600,1.75
81de4c16a.jpg,w_8cd5c91,False,1050,600,1.75
1acc3891c.jpg,w_88e4537,False,1050,591,1.7766497461928934
0d55c7a1b.jpg,w_90abfeb,False,1050,700,1.5
2c0d0dbf2.jpg,w_4e8ae1d,False,1050,700,1.5
12509a8e1.jpg,w_2b65b34,False,870,580,1.5
79d9a57cd.jpg,w_57bf435,False,1050,353,2.9745042492917846
e44137867.jpg,w_d0589c5,False,1050,450,2.3333333333333335
9d5867d41.jpg,w_3b03149,False,949,407,2.3316953316953315
4c3327da0.jpg,w_3128adb,False,1050,289,3.633217993079585
502c5a117.jpg,w_f9bffb5,True,698,490,1.4244897959183673
28699a435.jpg,w_007fefa,False,1050,356,2.949438202247191
c091d77f7.jpg,w_ad3a043,False,1050,579,1.8134715025906736
27793c5fe.jpg,w_5fb70a0,False,1050,600,1.75
3e51e890c.jpg,w_f2dd08f,False,1050,702,1.4957264957264957
679a11a7d.jpg,w_6e97ef4,False,1050,287,3.658536585365854
281800d28.jpg,w_5482351,False,1050,271,3.874538745387454
d86829006.jpg,w_84dadae,False,1050,700,1.5
8dcfcfb51.jpg,w_f381082,False,900,600,1.5
601b03468.jpg,w_b950c88,True,690,498,1.3855421686746987
bc657f905.jpg,w_e06d673,False,1050,700,1.5
817ed5f3c.jpg,w_16df050,False,1050,565,1.8584070796460177
5155d3f78.jpg,w_4735be5,False,1050,287,3.658536585365854
cc326ba3b.jpg,w_283ceeb,False,1050,700,1.5
0704cc0a7.jpg,w_a190a88,False,1050,459,2.287581699346405
e39d6cf57.jpg,w_163b2b8,False,900,600,1.5
14927c837.jpg,w_10f3b75,False,1050,726,1.4462809917355373
462b0f305.jpg,w_7e56d66,False,1003,669,1.499252615844544
d6f3316f2.jpg,w_f70465f,False,908,605,1.5008264462809917
72ea5026c.jpg,w_98d094e,False,1050,370,2.8378378378378377
d221a04d2.jpg,w_c6fe966,False,1050,750,1.4
d76aaeca2.jpg,w_f128a4d,False,1050,392,2.6785714285714284
a89142360.jpg,w_2df85e7,False,1011,433,2.3348729792147807
2d3b18d76.jpg,w_4bf625b,False,1050,682,1.5395894428152492
33273c9dc.jpg,w_9d56f22,False,530,530,1.0
f1bf55f6c.jpg,w_d7bfad6,False,1050,525,2.0
82e8d0b6a.jpg,w_e21b629,False,1050,450,2.3333333333333335
579130671.jpg,w_ddb62c2,False,900,450,2.0
0b13ea143.jpg,w_bbfce38,False,1037,678,1.5294985250737463
6c1c1c2d9.jpg,w_b1c8a8b,True,700,500,1.4
793e50909.jpg,w_2745292,False,432,197,2.1928934010152283
afb7c564e.jpg,w_7150989,False,1050,330,3.1818181818181817
0ef2705ec.jpg,w_13aa123,False,1050,416,2.5240384615384617
428e8c768.jpg,w_20dfb69,False,934,309,3.0226537216828477
abdbf134b.jpg,w_bfe6992,False,1050,450,2.3333333333333335
2aab8d75c.jpg,w_2cabd62,False,1050,600,1.75
b24ca77e2.jpg,w_1efbb8e,False,1000,667,1.4992503748125936
ede5f6daa.jpg,w_0d7b050,False,1050,601,1.7470881863560732
714880628.jpg,w_27d6aac,False,1050,700,1.5
58687bfb8.jpg,w_9ca9776,False,1050,760,1.381578947368421
330ce0dc4.jpg,w_9544084,False,553,369,1.4986449864498645
d233952b7.jpg,w_eacf981,False,766,308,2.487012987012987
7f95fc1d8.jpg,w_a88f2c1,False,807,375,2.152
710180b3f.jpg,w_c73e8e9,False,1050,359,2.9247910863509747
b3837614d.jpg,w_22d96e7,False,1050,525,2.0
db5f6820e.jpg,w_16fa149,False,1050,701,1.4978601997146932
29ff6f6f6.jpg,w_b860053,False,886,587,1.5093696763202726
3aab8225c.jpg,w_b8a02a2,False,1050,525,2.0
82b58dc07.jpg,w_9b69214,False,1050,428,2.453271028037383
360a3a9d0.jpg,w_1ecca2d,False,1050,429,2.4475524475524475
742921fe1.jpg,w_71ed685,False,1050,751,1.3981358189081226
a4113c525.jpg,w_5b8805a,False,1050,360,2.9166666666666665
e19b20d58.jpg,w_242fb46,False,1050,279,3.763440860215054
76c6cd1b1.jpg,w_dea40e2,False,1050,695,1.5107913669064748
a4903960a.jpg,w_ac2c28e,False,1050,591,1.7766497461928934
a60e47c55.jpg,w_23a388d,False,1050,700,1.5
6f0e2c090.jpg,w_bfcad53,False,1050,591,1.7766497461928934
b3e489429.jpg,w_35b5c5d,False,1050,700,1.5
0530b717d.jpg,w_902f8b0,False,1050,600,1.75
a2b270cb3.jpg,w_0c5f019,False,1050,699,1.502145922746781
df1c8440f.jpg,w_6fe5b8e,False,1050,431,2.4361948955916475
040270cba.jpg,w_daeba33,False,1050,767,1.3689700130378097
f8e0c1305.jpg,w_13aa123,False,1050,404,2.599009900990099
822de1f6a.jpg,w_28218e1,False,1050,700,1.5
cc6c1a235.jpg,w_0027efa,False,1050,700,1.5
6fb5cc1a5.jpg,w_6df47c6,False,1050,496,2.1169354838709675
9f41722eb.jpg,w_2ff0834,False,1050,700,1.5
36b9cc173.jpg,w_99545ba,False,1050,313,3.3546325878594248
30c77baaa.jpg,w_75d0e61,False,1050,700,1.5
3121258e1.jpg,w_1f0cf0a,False,1050,712,1.4747191011235956
a1c487a3b.jpg,w_5a90eff,False,361,182,1.9835164835164836
3426b5908.jpg,w_16b5050,False,704,196,3.5918367346938775
0c669486f.jpg,w_7a97301,False,1050,637,1.6483516483516483
acdad47c5.jpg,w_748290a,False,1050,718,1.4623955431754874
10f181c12.jpg,w_0a84ac5,False,611,227,2.6916299559471364
994ccfea4.jpg,w_2e075b2,False,1050,450,2.3333333333333335
3bd053824.jpg,w_d2b440e,False,1050,444,2.364864864864865
22dc5ca81.jpg,w_5d81be1,False,1050,600,1.75
94a714127.jpg,w_c536a4a,False,1050,700,1.5
ebd967c7b.jpg,w_b421a6a,False,1050,700,1.5
cd52c565c.jpg,w_fa2ec89,False,1050,450,2.3333333333333335
c94465f32.jpg,w_708c3d2,False,1050,600,1.75
e2ced2cf6.jpg,w_ae8bd64,False,1050,513,2.046783625730994
7107a55b8.jpg,w_059d9e0,True,1050,750,1.4
29ece6621.jpg,w_d8a47de,False,1050,252,4.166666666666667
65c4a7736.jpg,w_e27bbf6,False,1050,404,2.599009900990099
b69812783.jpg,w_553d1ef,False,1050,700,1.5
892eebe2c.jpg,w_7656c1a,False,825,354,2.330508474576271
60dad3680.jpg,w_6684eea,False,867,541,1.6025878003696858
46a2040fa.jpg,w_0a0c768,False,1050,700,1.5
7906e52bd.jpg,w_6ebfe7b,False,1050,700,1.5
a5b093aa2.jpg,w_27597ff,False,1000,667,1.4992503748125936
729066282.jpg,w_c40419a,False,1050,350,3.0
49648c80e.jpg,w_d8de44c,False,1050,278,3.776978417266187
61bdb07db.jpg,w_9cf0388,False,1050,600,1.75
323e84269.jpg,w_c1d2fbe,False,1050,450,2.3333333333333335
7ca9affc3.jpg,w_8e88f4f,False,1050,600,1.75
8bfba436b.jpg,w_b264d2a,False,1050,423,2.482269503546099
52fd38dc1.jpg,w_a8c2847,False,1050,599,1.7529215358931554
b70ce5abd.jpg,w_edce644,False,1050,556,1.8884892086330936
350279e13.jpg,w_bb08804,False,900,450,2.0
ebf74e5dc.jpg,w_c61a67b,False,1050,295,3.559322033898305
206715dab.jpg,w_954fec8,False,758,286,2.6503496503496504
893c0b0cf.jpg,w_fc10c15,False,190,81,2.345679012345679
30dd15cf2.jpg,w_7d8c37c,False,1050,683,1.5373352855051245
a6c7f4c62.jpg,w_fe9eac7,False,1050,450,2.3333333333333335
f2be2c9a0.jpg,w_02e8199,False,1050,690,1.5217391304347827
60fad54fb.jpg,w_d10d0c5,False,1050,279,3.763440860215054
0962efdb7.jpg,w_700ebb4,False,1050,700,1.5
e427626ca.jpg,w_b2ef717,False,1050,700,1.5
19cc5e7eb.jpg,w_ab2ac77,False,1050,279,3.763440860215054
f85b0ced7.jpg,w_3879fa0,False,1050,364,2.8846153846153846
3d2a12e83.jpg,w_c2a1bc4,False,1050,639,1.6431924882629108
93b1a2979.jpg,w_6fce84d,False,1050,600,1.75
2e0fab120.jpg,w_c543f7c,False,1050,363,2.8925619834710745
a89b7798c.jpg,w_fd6a3ad,False,1050,600,1.75
ff98d14ab.jpg,w_8b8dca8,False,1050,485,2.1649484536082473
abb23544b.jpg,w_6fc8edc,False,1023,394,2.5964467005076144
c74d9726d.jpg,w_edce644,False,1050,700,1.5
a1ace2b58.jpg,w_27b7295,False,1050,333,3.1531531531531534
2d607258a.jpg,w_59d1835,False,808,404,2.0
a838f4683.jpg,w_e3ceadb,False,1050,700,1.5
4a058f9da.jpg,w_267c7e3,False,1050,700,1.5
59b958888.jpg,w_8092f18,False,1050,700,1.5
d7f909de2.jpg,w_bb56867,False,1050,700,1.5
67e3cdee7.jpg,w_343f088,False,489,422,1.1587677725118484
451d79995.jpg,w_1a31542,False,648,324,2.0
5ffd66cce.jpg,w_f493161,False,1050,700,1.5
d30fac4fb.jpg,w_d6aa3f3,False,1050,295,3.559322033898305
0215715b6.jpg,w_b5c90a5,False,1050,700,1.5
ef9bbe79e.jpg,w_e5ad760,False,952,635,1.499212598425197
6d43a27f0.jpg,w_5db0eb7,False,1050,404,2.599009900990099
2c52dc23d.jpg,w_8b8ef96,False,1050,348,3.0172413793103448
108a43a61.jpg,w_7e56d66,True,1800,700,2.5714285714285716
9ffa17f9c.jpg,w_958b730,False,1050,388,2.7061855670103094
732743c3d.jpg,w_1289b63,False,1050,376,2.7925531914893615
9c823f33b.jpg,w_b3ca4b7,False,1050,591,1.7766497461928934
4bee5bedd.jpg,w_43614bc,False,1050,700,1.5
801b095f2.jpg,w_9785e30,False,1050,247,4.251012145748988
a1cddb0d0.jpg,w_c073f96,False,1050,699,1.502145922746781
f3ac242ab.jpg,w_d066f46,False,1050,591,1.7766497461928934
a49eec37f.jpg,w_bbfce38,False,486,277,1.7545126353790614
c3e1adfda.jpg,w_cbb15d2,False,1050,255,4.117647058823529
5c923da3a.jpg,w_d210085,False,1050,700,1.5
f5a8e3b73.jpg,w_af367c3,False,1050,590,1.7796610169491525
4c59ff405.jpg,w_b8a7ee7,False,1050,700,1.5
fc3b85e66.jpg,w_c3c0d22,False,1050,450,2.3333333333333335
f22f11eaf.jpg,w_789c969,False,1050,700,1.5
f1d126d4d.jpg,w_581ba42,False,1050,466,2.2532188841201717
609748430.jpg,w_e0d3a78,False,1050,391,2.6854219948849103
6f3df50a3.jpg,w_d10cf66,False,1050,700,1.5
ef32fad87.jpg,w_0f1cf57,False,1050,450,2.3333333333333335
6c63b6e60.jpg,w_d4661be,False,1050,703,1.4935988620199145
4bbeb682f.jpg,w_e51c0e9,False,1050,700,1.5
abd8e077d.jpg,w_2db0644,False,525,314,1.6719745222929936
8217a17a1.jpg,w_1104cca,False,1050,700,1.5
23a048f7f.jpg,w_33696ac,False,1050,390,2.6923076923076925
c562a7f92.jpg,w_25f1a4e,False,1050,700,1.5
c33c39ca7.jpg,w_88e4537,False,1050,600,1.75
4fa457dc6.jpg,w_62fc862,False,1050,631,1.6640253565768621
df6a26675.jpg,w_60ce6fc,False,1050,700,1.5
1036d595d.jpg,w_066ddc5,False,948,542,1.7490774907749078
29117569a.jpg,w_43fa7fc,False,1050,444,2.364864864864865
0fc2aa8c9.jpg,w_488865e,False,1050,327,3.2110091743119265
d312dcce9.jpg,w_6e6307e,False,1050,750,1.4
45b92c1f8.jpg,w_a90164b,False,1050,446,2.3542600896860986
80ab3c372.jpg,w_2d5b0e1,False,879,586,1.5
2fad3d41b.jpg,w_fdd3687,False,1050,600,1.75
29b8ba27d.jpg,w_795a6b8,False,1050,525,2.0
88766032d.jpg,w_1106cbb,True,700,500,1.4
5f4c98e03.jpg,w_15b3f09,False,1050,450,2.3333333333333335
f7169980c.jpg,w_23a388d,False,1050,450,2.3333333333333335
90271186e.jpg,w_97f4b38,False,1050,450,2.3333333333333335
449c708d3.jpg,w_60ce6fc,False,1050,427,2.459016393442623
9da969f80.jpg,w_700ebb4,False,1050,600,1.75
a6766b182.jpg,w_20df2c5,False,872,209,4.172248803827751
6fe335c81.jpg,w_687c6d3,True,1050,600,1.75
eb9d3e7c9.jpg,w_be776c7,False,1050,450,2.3333333333333335
c964779b0.jpg,w_243b654,True,1000,700,1.4285714285714286
37cb212d7.jpg,w_8d99f99,False,1050,658,1.5957446808510638
34b946711.jpg,w_99d3313,False,1050,525,2.0
10635479a.jpg,w_b9e5911,False,1050,387,2.7131782945736433
6cdbd6291.jpg,w_47daed4,False,1050,600,1.75
ecce027ef.jpg,w_bb4f52e,False,1050,700,1.5
4267f88ab.jpg,w_5597026,False,1050,364,2.8846153846153846
5d190aaab.jpg,w_490d198,False,1050,296,3.5472972972972974
2d742ff03.jpg,w_8b86b95,False,1050,700,1.5
4b93d466a.jpg,w_a8b34a0,False,1050,700,1.5
7482707a6.jpg,w_fd3e556,False,1050,410,2.5609756097560976
c938f9d6f.jpg,w_00d50c9,False,1050,402,2.611940298507463
14a82ef56.jpg,w_f0fe284,False,637,425,1.4988235294117647
4defe2fc2.jpg,w_aee9487,False,1050,700,1.5
61c3a7203.jpg,w_95f78f6,False,1050,357,2.9411764705882355
7a0d2022b.jpg,w_3057209,False,792,528,1.5
2bcc61c86.jpg,w_d6f61cb,False,1050,700,1.5
ed8b8b131.jpg,w_03270e3,False,1050,699,1.502145922746781
2ec44f5f7.jpg,w_3511bc7,True,707,496,1.4254032258064515
4334e60a8.jpg,w_8585e34,False,1050,700,1.5
351f94add.jpg,w_57abc0f,False,1050,700,1.5
a11dbb881.jpg,w_34120de,True,967,208,4.649038461538462
2a594f207.jpg,w_45c5396,False,1050,808,1.2995049504950495
be0e43b69.jpg,w_7ffc63c,False,869,341,2.5483870967741935
633e00582.jpg,w_c5935ae,False,1050,293,3.583617747440273
4a884b424.jpg,w_c31e72f,False,199,117,1.7008547008547008
6ac05e07f.jpg,w_e6d5621,False,929,234,3.97008547008547
60c0224c8.jpg,w_da011a1,False,1050,600,1.75
415df5ca0.jpg,w_1c63738,False,1050,414,2.536231884057971
fde93a87d.jpg,w_62e5aa0,False,389,296,1.3141891891891893
e13e35856.jpg,w_e86689c,False,622,415,1.4987951807228916
2a7172f00.jpg,w_70db0cc,False,1050,307,3.420195439739414
8c612a5cd.jpg,w_c27588a,False,1050,700,1.5
1448529dc.jpg,w_928ec6c,False,1050,261,4.022988505747127
96a062dd9.jpg,w_0135f5f,False,1000,667,1.4992503748125936
9cf0c4fe7.jpg,w_65ffd7d,False,1050,379,2.770448548812665
ba60fa225.jpg,w_8dcdb19,False,683,227,3.0088105726872247
25874852d.jpg,w_60cf87c,False,1050,305,3.442622950819672
9eb48770a.jpg,w_d4661be,False,1050,700,1.5
a440f35fa.jpg,w_8f0c6ed,False,1050,700,1.5
c3c4e0208.jpg,w_3514a84,False,1050,309,3.3980582524271843
d57c1723a.jpg,w_c01c1f4,False,1050,600,1.75
474195c88.jpg,w_15805cd,False,1050,359,2.9247910863509747
b8fa8c362.jpg,w_3d56b7c,False,797,266,2.9962406015037595
2e8c4c2a8.jpg,w_a6703dd,False,1050,404,2.599009900990099
9a70bcc41.jpg,w_ed0ee85,False,1050,699,1.502145922746781
85672d922.jpg,w_f61b957,False,1050,700,1.5
115bbdea4.jpg,w_38de45d,False,1050,363,2.8925619834710745
794e5798b.jpg,w_60ce6fc,False,406,173,2.346820809248555
861e243ec.jpg,w_a0c732f,False,1050,426,2.464788732394366
85f87740e.jpg,w_789c969,False,862,297,2.9023569023569022
5e0d14efe.jpg,w_7e579dd,False,920,600,1.5333333333333334
813900489.jpg,w_b441850,False,1050,699,1.502145922746781
4a914bd50.jpg,w_4f3dc75,False,1050,600,1.75
25952dfb5.jpg,w_7e2eb3d,False,1050,286,3.6713286713286712
1cadb9277.jpg,w_2df37cc,False,1050,293,3.583617747440273
46da4bda9.jpg,w_dd88965,False,1050,242,4.338842975206612
de094185b.jpg,w_fd6a3ad,False,1050,600,1.75
45a5e822c.jpg,w_ff6065f,False,1050,303,3.4653465346534653
3a3e0b2f6.jpg,w_6279534,False,1050,391,2.6854219948849103
e88debd93.jpg,w_f8b7f05,True,700,500,1.4
7e6b875b0.jpg,w_a70b90b,False,1050,450,2.3333333333333335
7f1d4c51d.jpg,w_e0d3a78,False,1050,697,1.5064562410329985
fb3ab4828.jpg,w_1d1fffe,False,1025,253,4.051383399209486
78be3a290.jpg,w_1b1dd05,False,792,441,1.7959183673469388
2412d6ce0.jpg,w_4fdff73,False,1050,599,1.7529215358931554
da8be73c1.jpg,w_d8d0dd9,False,1050,525,2.0
ce0965dc1.jpg,w_d2facb4,False,912,608,1.5
a978323bf.jpg,w_5babd8c,False,1050,600,1.75
c42b013be.jpg,w_d602efb,False,1050,514,2.0428015564202333
b5d6f1465.jpg,w_71d5ba2,False,1050,450,2.3333333333333335
5ac086036.jpg,w_ff94900,False,1050,450,2.3333333333333335
4aada5349.jpg,w_bbfce38,False,1050,325,3.230769230769231
f178348d0.jpg,w_59f4653,False,854,570,1.4982456140350877
a336b25cf.jpg,w_bfe77d0,False,1050,600,1.75
dad3da77e.jpg,w_881fca8,True,1004,519,1.9344894026974953
5065204d1.jpg,w_c073f96,False,1050,700,1.5
724fc2b47.jpg,w_bdded04,False,851,567,1.5008818342151675
6003ebe18.jpg,w_8ca7f37,False,849,485,1.7505154639175258
6360eb55e.jpg,w_b7b0ad7,False,1050,381,2.7559055118110236
270e39506.jpg,w_7e2eb3d,False,1050,322,3.260869565217391
ffe52d320.jpg,w_bc285a6,False,1050,716,1.4664804469273742
461ce2c39.jpg,w_9aa9809,False,1050,568,1.8485915492957747
b728ef1e9.jpg,w_3224f68,False,1050,701,1.4978601997146932
fe7f50a4c.jpg,w_898f02d,False,1050,700,1.5
d6a2f9650.jpg,w_7d458aa,False,853,324,2.632716049382716
c6cf83e91.jpg,w_eeea781,True,1800,700,2.5714285714285716
1802f4d47.jpg,w_2652d72,False,1050,655,1.6030534351145038
0b0c8cd04.jpg,w_d7b6f17,False,1050,366,2.8688524590163933
e0d10fbcb.jpg,w_030e2cf,False,1050,591,1.7766497461928934
cc4acd002.jpg,w_48a6027,False,1050,700,1.5
a86ff31f7.jpg,w_fc83ab4,False,312,178,1.752808988764045
36deaa67e.jpg,w_3de579a,False,1000,667,1.4992503748125936
136dec5c4.jpg,w_ec98537,False,1050,525,2.0
30e45a6b1.jpg,w_dd2873f,False,1050,306,3.4313725490196076
965de6a7c.jpg,w_db484db,False,1050,600,1.75
70029fb9f.jpg,w_0369a5c,False,1050,630,1.6666666666666667
b457e92f3.jpg,w_17b0d3a,False,1050,700,1.5
0145d6294.jpg,w_9739508,False,1050,312,3.3653846153846154
0483452b5.jpg,w_a5e6557,False,1050,374,2.807486631016043
0fab94b02.jpg,w_733f661,False,1050,591,1.7766497461928934
ab6ccb58f.jpg,w_579e5f0,False,1050,335,3.1343283582089554
3abd9777b.jpg,w_08753b7,False,1050,701,1.4978601997146932
ff39cd828.jpg,w_1a151e5,False,909,606,1.5
d63615567.jpg,w_68b59dd,True,702,415,1.691566265060241
d98718385.jpg,w_e0ed636,False,825,305,2.7049180327868854
d8c45e798.jpg,w_cf8ce56,False,847,565,1.4991150442477876
a8d5237c0.jpg,w_010f858,False,1050,343,3.061224489795918
35734cdbc.jpg,w_b2bc537,False,941,403,2.334987593052109
91da9dff1.jpg,w_7efe670,False,1050,315,3.3333333333333335
7c18a9f7a.jpg,w_de8def8,False,1050,300,3.5
3e670ccda.jpg,w_99e4fe2,False,875,563,1.5541740674955595
1699d1f56.jpg,w_f59bb62,False,1050,525,2.0
fad97f8c2.jpg,w_85c5adf,False,1050,525,2.0
3573f86cb.jpg,w_9b171a8,False,972,417,2.3309352517985613
ab5090211.jpg,w_f74a89e,False,1050,441,2.380952380952381
8642fa3a7.jpg,w_b938e96,False,1050,450,2.3333333333333335
5e46cd9df.jpg,w_8a1786f,False,1050,600,1.75
13d1bad43.jpg,w_c6b05f1,False,349,185,1.8864864864864865
0ac53385b.jpg,w_e2a09d4,False,1050,243,4.320987654320987
5b85f4d32.jpg,w_c8f9c4b,True,1058,727,1.4552957359009628
fdbd1743e.jpg,w_b9c99cc,False,962,322,2.987577639751553
23c192121.jpg,w_1d532b4,False,693,396,1.75
fd80ecb2f.jpg,w_78351ee,False,735,309,2.378640776699029
8b92246f9.jpg,w_1d1fffe,False,1050,335,3.1343283582089554
614c737c2.jpg,w_778e474,False,1050,701,1.4978601997146932
edd32feef.jpg,w_c2372df,False,277,140,1.9785714285714286
946819099.jpg,w_5fa42d3,False,944,629,1.5007949125596185
e18ad221e.jpg,w_88b2b19,False,552,315,1.7523809523809524
08a7c7117.jpg,w_4d06559,False,1050,450,2.3333333333333335
ffca5cb22.jpg,w_51e7506,False,826,354,2.3333333333333335
1371b0e78.jpg,w_cded134,False,1050,700,1.5
b84a0f469.jpg,w_fad9574,False,1050,700,1.5
732d39791.jpg,w_0aea542,False,1050,450,2.3333333333333335
60e365155.jpg,w_13937e4,False,981,485,2.022680412371134
2b95bba09.jpg,w_010f858,False,889,593,1.4991568296795952
98b671919.jpg,w_ace2814,False,989,701,1.4108416547788873
d1200cee4.jpg,w_b89b6bf,False,1050,700,1.5
c3977aaca.jpg,w_df81c5d,False,654,191,3.424083769633508
462f42869.jpg,w_ebad318,True,1015,519,1.9556840077071291
e883bae4f.jpg,w_5a3e0de,False,1050,600,1.75
16977eb66.jpg,w_9c506f6,False,1050,477,2.20125786163522
49bf4801c.jpg,w_f829227,False,878,454,1.933920704845815
4c341979e.jpg,w_60cf87c,False,1050,772,1.3601036269430051
36cc36470.jpg,w_aee6701,False,1050,706,1.4872521246458923
9a839b9cb.jpg,w_9c506f6,False,1050,600,1.75
2e501c07d.jpg,w_997cda5,False,680,389,1.7480719794344473
1e6555ae4.jpg,w_a053e56,False,1050,700,1.5
abd9c434e.jpg,w_df54dcb,False,1050,398,2.6381909547738696
eb8b69ec1.jpg,w_c1efffb,False,809,297,2.723905723905724
029449f85.jpg,w_ed1df50,False,1050,700,1.5
3f0d0079d.jpg,w_d68c135,False,1050,700,1.5
d03ce514a.jpg,w_8cafcf5,False,1050,450,2.3333333333333335
3db61b348.jpg,w_a88c767,False,1050,700,1.5
c96430b67.jpg,w_fb8e059,False,900,450,2.0
fc6cab9c0.jpg,w_4a61e0a,False,1050,525,2.0
8f780c28f.jpg,w_5ac8fc1,False,1050,702,1.4957264957264957
db72f7231.jpg,w_64055b4,False,1050,526,1.9961977186311788
4328e572b.jpg,w_f182e2a,False,1050,366,2.8688524590163933
4384c6456.jpg,w_80124ae,False,1050,450,2.3333333333333335
577d9c174.jpg,w_e966f36,False,1050,332,3.1626506024096384
b71fccf50.jpg,w_dee1053,False,1050,439,2.3917995444191344
ae4b997a9.jpg,w_5a2634c,False,740,251,2.948207171314741
da4dc6b89.jpg,w_f787e93,False,1050,763,1.3761467889908257
335b1a47b.jpg,w_8cfabed,False,1050,382,2.74869109947644
9e2401ae6.jpg,w_9eaef8f,False,1050,333,3.1531531531531534
c9aeae4e4.jpg,w_48fa708,False,920,600,1.5333333333333334
da503e4eb.jpg,w_e99ed06,False,1050,430,2.441860465116279
ff185e91d.jpg,w_eaed433,False,1050,407,2.57985257985258
431fc772a.jpg,w_789c969,False,1050,700,1.5
d8c43501c.jpg,w_0470377,False,1050,793,1.3240857503152585
efbf30b18.jpg,w_f0fe284,False,1050,591,1.7766497461928934
cf5509de0.jpg,w_ac90846,False,1050,700,1.5
75db69447.jpg,w_d0bfef3,False,1050,600,1.75
8b6a0cac4.jpg,w_62ec5a8,False,1050,603,1.7412935323383085
