Image,Id,BW,W,H,AR
c265734b6.jpg,new_whale,True,995,569,1.7486818980667838
c2674e4bb.jpg,w_df71327,False,1050,336,3.125
c26a80d58.jpg,new_whale,False,791,498,1.5883534136546185
c26be386a.jpg,w_1faaf06,False,1050,700,1.5
c26ee29ae.jpg,w_12aae3e,False,840,600,1.4
c27317011.jpg,new_whale,True,1050,573,1.8324607329842932
c27372040.jpg,w_9be951c,False,1050,442,2.3755656108597285
c27aa963a.jpg,new_whale,False,1050,392,2.6785714285714284
c27c2313b.jpg,w_13b343c,False,540,255,2.1176470588235294
c27d8fa2e.jpg,w_90c9763,False,1050,700,1.5
c27dd62d7.jpg,w_11ff425,False,1050,395,2.6582278481012658
c286d1009.jpg,new_whale,True,700,500,1.4
c28829037.jpg,w_01cbbbd,False,1050,501,2.095808383233533
c289bba1c.jpg,w_d6aa3f3,False,1050,376,2.7925531914893615
c28dba870.jpg,new_whale,True,1247,675,1.8474074074074074
c28dcfa82.jpg,new_whale,True,1050,600,1.75
c29167e13.jpg,new_whale,False,1050,503,2.0874751491053676
c291f310d.jpg,w_3067220,False,1000,667,1.4992503748125936
c297ba979.jpg,new_whale,True,2160,700,3.085714285714286
c29a8434c.jpg,w_6822dbc,False,1050,359,2.9247910863509747
c29becd47.jpg,w_d18083c,False,1050,700,1.5
c2a02f80e.jpg,w_fccccec,False,1050,600,1.75
c2a090a08.jpg,w_dea40e2,False,1050,405,2.5925925925925926
c2a21ec0c.jpg,new_whale,True,1050,600,1.75
c2a2b253d.jpg,new_whale,False,832,454,1.8325991189427313
c2a2b6b4b.jpg,w_2af46a8,False,1050,435,2.413793103448276
c2a482837.jpg,w_fae5d67,False,1050,600,1.75
c2a618cca.jpg,w_5b463cf,True,961,262,3.66793893129771
c2a8222e9.jpg,w_8be0240,True,1800,700,2.5714285714285716
c2aac5816.jpg,new_whale,False,1050,411,2.5547445255474455
c2ad376fc.jpg,new_whale,False,1050,700,1.5
c2aee0a08.jpg,w_9bd2794,False,1050,672,1.5625
c2af402fc.jpg,w_6e77fd0,True,2013,400,5.0325
c2b0a1234.jpg,w_7c27fbd,False,1050,238,4.411764705882353
c2b17ae68.jpg,w_c6d918a,False,885,440,2.0113636363636362
c2ba31964.jpg,w_fbdddd6,False,1050,450,2.3333333333333335
c2bb588a1.jpg,w_5e8e218,False,872,278,3.1366906474820144
c2bc8dc45.jpg,w_213fb07,False,546,219,2.493150684931507
c2bf08330.jpg,new_whale,False,888,592,1.5
c2c2756de.jpg,w_b403feb,False,1050,700,1.5
c2c5d74e5.jpg,w_ee2a1e0,True,1052,599,1.7562604340567614
c2c863d2c.jpg,new_whale,False,1050,509,2.06286836935167
c2cc7d185.jpg,w_8e74601,False,699,390,1.7923076923076924
c2cdff10d.jpg,w_f864358,False,1050,639,1.6431924882629108
c2ce9d2a4.jpg,w_529b41b,False,1000,652,1.5337423312883436
c2d376362.jpg,new_whale,False,711,407,1.746928746928747
c2d4837d0.jpg,new_whale,False,1050,700,1.5
c2d59762b.jpg,new_whale,False,1050,450,2.3333333333333335
c2d928f7d.jpg,w_b5e6c9c,False,1050,600,1.75
c2d946e1b.jpg,w_3b03149,False,1050,700,1.5
c2db30c26.jpg,new_whale,True,666,423,1.574468085106383
c2def40cb.jpg,new_whale,False,678,452,1.5
c2df11487.jpg,new_whale,False,1050,435,2.413793103448276
c2dfb7dfb.jpg,new_whale,False,1050,700,1.5
c2e1bf0c1.jpg,w_b71ac68,False,1050,300,3.5
c2e26b812.jpg,new_whale,False,1050,699,1.502145922746781
c2e5c0589.jpg,w_bc7de9f,False,1050,700,1.5
c2eb6772f.jpg,w_ca7089b,False,1050,701,1.4978601997146932
c2ebb4fac.jpg,new_whale,False,1019,896,1.1372767857142858
c2f1944eb.jpg,new_whale,False,1050,368,2.8532608695652173
c30634691.jpg,w_0888e56,False,1050,450,2.3333333333333335
c30a1940e.jpg,w_60aa749,False,1050,369,2.845528455284553
c30e50acc.jpg,w_2592960,True,989,565,1.7504424778761063
c30ff6205.jpg,w_5d1b1a7,False,1050,266,3.9473684210526314
c31016faa.jpg,w_3f7d5f5,False,1050,238,4.411764705882353
c315b238b.jpg,w_8ad2534,False,1050,383,2.741514360313316
c317bd277.jpg,w_bef2a3f,False,1050,600,1.75
c319dd031.jpg,new_whale,False,1050,389,2.6992287917737787
c326a99fb.jpg,new_whale,False,450,300,1.5
c327275eb.jpg,new_whale,True,700,500,1.4
c3296b0f0.jpg,w_a0534e5,False,900,450,2.0
c3299da87.jpg,w_4846b27,False,1050,600,1.75
c32e95111.jpg,w_8b23e5f,False,411,83,4.951807228915663
c333d5c93.jpg,w_8b8ef96,False,1050,778,1.3496143958868894
c33c0cd53.jpg,w_921cdae,False,1050,269,3.903345724907063
c33c39ca7.jpg,w_88e4537,False,1050,600,1.75
c33e7cc9d.jpg,new_whale,False,1050,450,2.3333333333333335
c3439d0c8.jpg,new_whale,False,1050,702,1.4957264957264957
c3456b854.jpg,new_whale,False,394,225,1.751111111111111
c34636b03.jpg,w_f0fe284,False,1000,600,1.6666666666666667
c34728138.jpg,new_whale,False,1050,700,1.5
c347db7b3.jpg,new_whale,False,756,504,1.5
c35c9a1f9.jpg,w_6ffc7a1,False,681,292,2.3321917808219177
c35caece1.jpg,new_whale,True,700,500,1.4
c36050000.jpg,w_88065f2,False,1037,489,2.1206543967280163
c361ab3e8.jpg,w_3eae264,False,691,181,3.81767955801105
c363520fd.jpg,w_f3252ff,False,1000,652,1.5337423312883436
c36acef9d.jpg,new_whale,True,700,500,1.4
c36bfacb0.jpg,new_whale,False,530,353,1.501416430594901
c36e1b714.jpg,new_whale,False,1050,700,1.5
c373e8bcf.jpg,w_861e504,False,1050,525,2.0
c3753fbe1.jpg,w_d573a68,False,649,278,2.3345323741007196
c3769dc73.jpg,w_de657c1,False,1050,284,3.6971830985915495
c376de406.jpg,new_whale,False,1050,525,2.0
c37bb11ec.jpg,w_853aa18,False,1050,600,1.75
c37f50588.jpg,w_3aa8e97,False,922,395,2.3341772151898734
c3809588d.jpg,new_whale,False,1050,525,2.0
c380e4b8c.jpg,new_whale,False,817,578,1.4134948096885813
c389ec737.jpg,w_6c886f0,False,1050,702,1.4957264957264957
c38d82275.jpg,new_whale,False,1050,300,3.5
c38f08459.jpg,w_61ed07a,False,1050,794,1.3224181360201512
c38f449cf.jpg,w_f0fe284,False,1050,600,1.75
c39032901.jpg,new_whale,False,1050,600,1.75
c3922d9de.jpg,w_938701c,False,1050,393,2.6717557251908395
c394c7b69.jpg,w_3fe2251,False,1050,700,1.5
c395fea9d.jpg,w_40efb29,False,1050,261,4.022988505747127
c3977aaca.jpg,w_df81c5d,False,654,191,3.424083769633508
c39933761.jpg,w_bb2c919,False,1050,669,1.5695067264573992
c39b5f1a9.jpg,w_af493e1,False,888,444,2.0
c39b6e53b.jpg,w_36bbd71,False,1050,325,3.230769230769231
c39e9abd5.jpg,new_whale,False,1050,397,2.6448362720403025
c3a73d2e5.jpg,new_whale,False,683,293,2.3310580204778155
c3a7a8b1b.jpg,w_11bd416,False,666,444,1.5
c3a90fcf8.jpg,new_whale,False,886,591,1.4991539763113366
c3ac1106a.jpg,new_whale,True,1050,600,1.75
c3afa7a20.jpg,w_5821157,False,1050,456,2.3026315789473686
c3b25f589.jpg,w_ed95d33,False,547,312,1.7532051282051282
c3b2f9f88.jpg,w_3815890,False,1050,600,1.75
c3b54b9f5.jpg,w_555dcb4,False,1050,453,2.3178807947019866
c3b592558.jpg,new_whale,False,1050,700,1.5
c3b9949e1.jpg,new_whale,True,1050,675,1.5555555555555556
c3bb9b4ca.jpg,w_64404ac,False,1030,515,2.0
c3bbff5ff.jpg,new_whale,False,1050,364,2.8846153846153846
c3c2680a5.jpg,w_564a34b,False,1050,600,1.75
c3c2bb9ce.jpg,w_7a4b2f9,False,1050,364,2.8846153846153846
c3c2f5b9b.jpg,new_whale,False,1050,525,2.0
c3c473adf.jpg,w_4c07458,False,1050,601,1.7470881863560732
c3c4e0208.jpg,w_3514a84,False,1050,309,3.3980582524271843
c3c500fe0.jpg,w_ed620af,False,1050,520,2.019230769230769
c3c8c2a13.jpg,w_af367c3,False,1050,600,1.75
c3cb62502.jpg,w_76065ea,False,235,101,2.3267326732673266
c3d7ce2d3.jpg,w_6fe5b8e,False,1050,703,1.4935988620199145
c3d823ad3.jpg,w_aa32f70,False,1050,197,5.32994923857868
c3d85d336.jpg,new_whale,False,1050,447,2.348993288590604
c3daf3277.jpg,new_whale,False,990,660,1.5
c3de3a069.jpg,new_whale,False,1047,698,1.5
c3e1adfda.jpg,w_cbb15d2,False,1050,255,4.117647058823529
c3e32b872.jpg,new_whale,False,830,412,2.0145631067961167
c3e47f8a2.jpg,new_whale,True,1050,750,1.4
c3e4f84e2.jpg,new_whale,False,1050,150,7.0
c3e675078.jpg,w_0369a5c,False,1050,244,4.30327868852459
c3f15c52a.jpg,w_2e4cb98,False,1050,479,2.1920668058455113
c3f218b9c.jpg,w_06471d5,True,1333,414,3.2198067632850242
c3f802865.jpg,w_733f661,False,1050,450,2.3333333333333335
c3fa45604.jpg,new_whale,False,1050,357,2.9411764705882355
c3faa8678.jpg,new_whale,False,1050,433,2.4249422632794455
c3fb39d8a.jpg,w_cf1551f,False,1050,525,2.0
c3fd63c88.jpg,w_8b86b95,False,1050,700,1.5
c3fd67032.jpg,new_whale,False,1050,606,1.7326732673267327
c3fda35ff.jpg,w_b5e6c80,False,1050,342,3.0701754385964914
c4001abef.jpg,new_whale,False,852,555,1.5351351351351352
c403395bd.jpg,w_3de579a,False,1050,600,1.75
c40505269.jpg,new_whale,False,1050,692,1.5173410404624277
c4076688b.jpg,new_whale,False,990,314,3.1528662420382165
c4078405c.jpg,w_2a1a125,False,1050,525,2.0
c407db8df.jpg,w_7342df0,False,1050,700,1.5
c409ef8af.jpg,w_4c0a2c9,False,1050,795,1.320754716981132
c411bf4c8.jpg,new_whale,False,1050,405,2.5925925925925926
c4160ee65.jpg,w_d066f46,False,895,596,1.5016778523489933
c419f628e.jpg,w_401f5a1,False,1050,700,1.5
c41a937e7.jpg,new_whale,False,1050,600,1.75
c41bf5f0b.jpg,new_whale,False,1050,525,2.0
c42247f79.jpg,w_420254e,False,1050,304,3.4539473684210527
c422c89b2.jpg,w_f4a9357,False,1050,504,2.0833333333333335
c42b013be.jpg,w_d602efb,False,1050,514,2.0428015564202333
c42bccf0c.jpg,w_264c2e1,False,1050,414,2.536231884057971
c43e3ac01.jpg,new_whale,False,1050,525,2.0
c4448e5d3.jpg,w_bf960fa,False,1050,630,1.6666666666666667
c445eb750.jpg,new_whale,False,1050,525,2.0
c4468a7b7.jpg,w_9ad3618,False,1050,263,3.9923954372623576
c446b5df9.jpg,w_5b40032,False,1050,525,2.0
c447ce8fc.jpg,w_1f0cf0a,False,1050,700,1.5
c44ad6e61.jpg,w_38c6a8d,False,919,170,5.405882352941177
c44d28a66.jpg,new_whale,False,1050,525,2.0
c44d2d6da.jpg,new_whale,True,1050,600,1.75
c45267e7d.jpg,new_whale,True,700,500,1.4
c4528afa5.jpg,w_b1b2f0f,False,1050,224,4.6875
c4554b6cb.jpg,new_whale,False,1050,431,2.4361948955916475
c457bef00.jpg,new_whale,True,700,500,1.4
c45894bb7.jpg,new_whale,False,1050,525,2.0
c45a4db35.jpg,new_whale,False,655,437,1.4988558352402745
c45e0efa6.jpg,w_23a388d,False,463,264,1.753787878787879
c460252dd.jpg,w_c684a38,False,1050,308,3.409090909090909
c4618039f.jpg,w_f5e6213,True,691,429,1.6107226107226107
c462e902f.jpg,w_3643be7,False,1050,750,1.4
c4683d780.jpg,w_a71d6bf,False,1050,284,3.6971830985915495
c4688526f.jpg,new_whale,False,1050,426,2.464788732394366
c46ba8bd1.jpg,new_whale,False,926,617,1.5008103727714748
c46d68607.jpg,w_29af733,False,1050,274,3.832116788321168
c47077cf4.jpg,w_a5b6ea7,False,1050,691,1.5195369030390737
c471f46ab.jpg,new_whale,False,1050,700,1.5
c4730feb8.jpg,new_whale,True,1500,710,2.112676056338028
c474f98ad.jpg,new_whale,True,699,400,1.7475
c4752092b.jpg,new_whale,False,1050,525,2.0
c476f6148.jpg,new_whale,False,886,587,1.5093696763202726
c477c4416.jpg,w_ed009d3,False,1050,360,2.9166666666666665
c47af85dc.jpg,w_21bb5bd,True,2691,611,4.404255319148936
c480b0829.jpg,w_0a155b9,False,1050,257,4.085603112840467
c481c3194.jpg,w_13aa123,False,1050,421,2.494061757719715
c4840ed22.jpg,new_whale,False,1050,450,2.3333333333333335
c484470a0.jpg,w_f648d33,False,1050,591,1.7766497461928934
c48aff450.jpg,new_whale,True,3610,654,5.519877675840979
c48bb3cbf.jpg,w_00904a7,False,1050,450,2.3333333333333335
c4910418b.jpg,new_whale,False,1050,356,2.949438202247191
c492e573d.jpg,w_a8ebc69,False,1050,450,2.3333333333333335
c4933c727.jpg,w_620dffe,False,1050,525,2.0
c49341bc0.jpg,w_cda3971,False,1050,359,2.9247910863509747
c493bb8ad.jpg,w_9713cc3,False,1050,348,3.0172413793103448
c494d438a.jpg,w_3f567ce,False,1050,343,3.061224489795918
c49af49c1.jpg,w_b4396ae,False,1050,216,4.861111111111111
c49f39ce3.jpg,w_748290a,False,999,571,1.7495621716287215
c4a0f7159.jpg,w_5bf792a,False,1050,318,3.30188679245283
c4a42bde9.jpg,w_d3baa35,False,1050,415,2.5301204819277108
c4a4e8883.jpg,new_whale,True,700,450,1.5555555555555556
c4a64d33f.jpg,w_9da1811,False,796,273,2.9157509157509156
c4ad43e6c.jpg,new_whale,False,1050,600,1.75
c4ad79d72.jpg,new_whale,False,1050,416,2.5240384615384617
c4af41fe1.jpg,w_15a9ec1,False,1050,222,4.72972972972973
c4aff2bbd.jpg,new_whale,False,749,375,1.9973333333333334
c4b0302b4.jpg,w_efa6b4a,False,904,196,4.612244897959184
c4b1de68f.jpg,w_56af0a9,False,1050,600,1.75
c4b3fd3cf.jpg,new_whale,False,1050,525,2.0
c4b94c917.jpg,w_4a28f21,False,1050,700,1.5
c4b9a1050.jpg,w_234713b,False,1050,700,1.5
c4ba2edc0.jpg,w_23852a0,False,476,159,2.993710691823899
c4bbdfd12.jpg,w_ea520df,False,1050,700,1.5
c4be1176a.jpg,w_72ab123,False,1050,282,3.723404255319149
c4be68ad5.jpg,w_f602022,False,938,536,1.75
c4c370da8.jpg,w_dd4cd65,False,1050,700,1.5
c4c61b4c7.jpg,w_6c4a986,False,1050,700,1.5
c4cc29c3f.jpg,w_8e174c4,False,1050,700,1.5
c4ceb3995.jpg,w_2a6d5ee,False,784,183,4.284153005464481
c4cefb3c6.jpg,new_whale,False,1050,700,1.5
c4d195750.jpg,w_41d24c6,False,1050,429,2.4475524475524475
c4d269bf6.jpg,w_0bfc890,False,1050,450,2.3333333333333335
c4d32cf5a.jpg,w_1f78a1e,False,1050,458,2.2925764192139737
c4d44664c.jpg,new_whale,False,1050,450,2.3333333333333335
c4d535ab2.jpg,w_e906edd,False,659,376,1.752659574468085
c4d538cf1.jpg,new_whale,False,1050,450,2.3333333333333335
c4dacffc9.jpg,w_a059841,False,1050,450,2.3333333333333335
c4dae154e.jpg,w_fe59266,False,1050,700,1.5
c4db5c4ac.jpg,w_bd1c3d5,False,954,545,1.7504587155963303
c4e02641e.jpg,w_d907b6c,False,1050,450,2.3333333333333335
c4e07c9a3.jpg,w_eaa5dbb,False,501,286,1.7517482517482517
c4e291ada.jpg,w_23a388d,False,1050,451,2.328159645232816
c4e6cd184.jpg,w_6e76427,False,1050,600,1.75
c4e7739b0.jpg,w_06376db,False,1050,477,2.20125786163522
c4e9ff5fa.jpg,new_whale,False,1050,525,2.0
c4ecb125f.jpg,new_whale,False,428,183,2.33879781420765
c4f0b3eb4.jpg,new_whale,False,1050,450,2.3333333333333335
c4f3e0f6a.jpg,w_e99ed06,False,1050,600,1.75
c4f61a79c.jpg,w_ca66b79,False,1050,599,1.7529215358931554
c4f7ac5ff.jpg,w_c156d0a,False,1050,525,2.0
c4fc056a1.jpg,w_42b0064,False,1050,700,1.5
c50003158.jpg,w_1531bf5,False,1050,450,2.3333333333333335
c507004e1.jpg,w_861e504,False,959,640,1.4984375
c51950f54.jpg,w_77c86af,False,1050,700,1.5
c51b20147.jpg,w_28a16b0,False,1050,452,2.3230088495575223
c51c83e21.jpg,w_da011a1,False,1050,465,2.2580645161290325
c51fefc6e.jpg,new_whale,False,1050,450,2.3333333333333335
c521e1003.jpg,w_06f3291,False,1050,700,1.5
c527a71f4.jpg,new_whale,False,858,372,2.306451612903226
c529eaa80.jpg,w_edf0164,False,1050,318,3.30188679245283
c52a33094.jpg,new_whale,False,1050,450,2.3333333333333335
c52d86108.jpg,new_whale,False,1050,465,2.2580645161290325
c52f4555c.jpg,w_6d8519e,False,1050,280,3.75
c5315750d.jpg,w_2ab34d0,False,344,197,1.7461928934010151
c531d3056.jpg,w_e01be7a,False,1050,600,1.75
c5325b6ec.jpg,w_ea91c50,False,1050,600,1.75
c5359b0e4.jpg,new_whale,True,918,723,1.2697095435684647
c5373fec4.jpg,w_70fa383,False,1050,599,1.7529215358931554
c538e54ce.jpg,w_06d2e72,True,830,331,2.5075528700906347
c53bcee64.jpg,w_985d205,False,421,193,2.1813471502590676
c53d50a4b.jpg,w_abf193d,False,741,417,1.776978417266187
c54277317.jpg,new_whale,False,1000,667,1.4992503748125936
c543ba12b.jpg,w_6822dbc,False,1050,519,2.023121387283237
c545703ed.jpg,new_whale,False,996,664,1.5
c546b4fa4.jpg,new_whale,False,1000,667,1.4992503748125936
c54c0391a.jpg,w_2d1d67a,False,1050,600,1.75
c54ca10b8.jpg,new_whale,False,1050,821,1.2789281364190013
c54d97c58.jpg,new_whale,False,1050,700,1.5
c54e8231d.jpg,new_whale,False,886,588,1.5068027210884354
c5531fa77.jpg,w_780c931,True,1050,600,1.75
c55866e2f.jpg,w_5e8e218,False,1000,667,1.4992503748125936
c558cb393.jpg,w_27be996,False,1050,700,1.5
c558ec9b5.jpg,w_e818b1a,False,1050,540,1.9444444444444444
c55b6c1bf.jpg,w_1e85eea,False,1050,292,3.595890410958904
c55be5a7e.jpg,w_a8b34a0,False,1050,344,3.052325581395349
c55c9cb72.jpg,w_5821157,False,1050,632,1.6613924050632911
c55f6a251.jpg,new_whale,False,850,501,1.6966067864271457
c562a7f92.jpg,w_25f1a4e,False,1050,700,1.5
c563eaac6.jpg,w_3de579a,False,701,467,1.5010706638115632
c5658abf0.jpg,w_0027efa,False,1050,788,1.33248730964467
c565a5e24.jpg,w_4690940,False,1050,450,2.3333333333333335
c5694f16c.jpg,new_whale,False,1050,700,1.5
c569637cb.jpg,new_whale,True,1050,600,1.75
c56da8a6d.jpg,w_57e4b21,False,1050,700,1.5
c56f97c9a.jpg,new_whale,False,1050,691,1.5195369030390737
c5784ebf0.jpg,new_whale,False,1050,450,2.3333333333333335
c579b3301.jpg,new_whale,False,1050,700,1.5
c57aba468.jpg,new_whale,True,700,500,1.4
c57bd0a06.jpg,w_5ae026a,False,1050,525,2.0
c57da2375.jpg,w_1ca9ab1,False,1050,700,1.5
c58051697.jpg,w_551165a,False,1002,602,1.6644518272425248
c581881c2.jpg,new_whale,False,422,181,2.3314917127071824
c584d277d.jpg,w_dd79a10,False,1050,701,1.4978601997146932
c588dfa8a.jpg,w_cafaa6f,False,1010,673,1.50074294205052
c58aec134.jpg,w_4ab3420,False,1050,600,1.75
c5913842e.jpg,w_0135f5f,False,1050,352,2.9829545454545454
c59513cd7.jpg,w_8da30ad,False,1050,750,1.4
c59715912.jpg,w_0ee1b0f,False,1050,683,1.5373352855051245
c5987c5b0.jpg,w_d6553ba,False,1050,450,2.3333333333333335
c59c50a82.jpg,w_67afc89,True,1027,711,1.4444444444444444
c59c9adc1.jpg,new_whale,False,284,114,2.491228070175439
c5a106f9d.jpg,w_9472e22,False,1000,652,1.5337423312883436
c5a296f97.jpg,w_b4396ae,False,1050,332,3.1626506024096384
c5aa6fc71.jpg,w_80124ae,False,1050,450,2.3333333333333335
c5aac3108.jpg,w_8da30ad,False,1050,700,1.5
c5ad8a8ec.jpg,w_1834b49,False,1050,700,1.5
c5afe753c.jpg,w_57aeea3,False,1050,464,2.2629310344827585
c5b64baa1.jpg,new_whale,True,701,404,1.7351485148514851
c5b6ecdb8.jpg,new_whale,True,1050,600,1.75
c5b72d21e.jpg,w_3584852,False,1050,371,2.830188679245283
c5b847fe9.jpg,new_whale,True,1050,600,1.75
c5b857956.jpg,new_whale,False,485,208,2.331730769230769
c5b8a896c.jpg,w_f13f7b3,False,1000,667,1.4992503748125936
c5bae5503.jpg,w_f61b957,False,1050,700,1.5
c5bd1139e.jpg,new_whale,False,1050,559,1.8783542039355994
c5c1aa0ba.jpg,w_0531ad5,False,1050,242,4.338842975206612
c5c634454.jpg,w_ec16cc4,False,1050,786,1.3358778625954197
c5c8c8c23.jpg,w_83cc0ec,False,1050,600,1.75
c5c984d88.jpg,new_whale,True,700,500,1.4
c5cc80b0c.jpg,w_9c506f6,False,1036,888,1.1666666666666667
c5cf69b8c.jpg,w_fa2ec89,False,995,346,2.8757225433526012
c5d10d0f5.jpg,new_whale,False,1050,365,2.8767123287671232
c5d1963ab.jpg,w_003bae6,False,1050,401,2.6184538653366585
c5d3a7dd5.jpg,w_5e8e218,False,1050,706,1.4872521246458923
c5db89bf2.jpg,w_4a1b689,False,1050,700,1.5
c5dbd96cf.jpg,w_fee1e3e,False,1050,600,1.75
c5dbdb0e6.jpg,new_whale,False,1050,373,2.8150134048257374
c5e2d23d1.jpg,w_28d57ec,False,454,195,2.3282051282051284
c5e37d1e4.jpg,w_e5978cf,False,1050,363,2.8925619834710745
c5e49c59e.jpg,new_whale,False,525,300,1.75
c5e8c606b.jpg,w_9fecf9d,False,1050,700,1.5
c5ea2206c.jpg,w_01cb0c4,True,1045,742,1.408355795148248
c5ea71a42.jpg,w_4130233,False,607,244,2.487704918032787
c5eb27b0d.jpg,new_whale,False,841,620,1.3564516129032258
c5eb7168d.jpg,w_f5baf10,False,1050,700,1.5
c5ed1e50f.jpg,new_whale,False,1050,314,3.343949044585987
c5f4b73be.jpg,w_0369a5c,False,1050,600,1.75
c5f700d1c.jpg,new_whale,False,1050,603,1.7412935323383085
c5f7b85de.jpg,w_00904a7,False,1050,332,3.1626506024096384
c5f877d7e.jpg,w_ed009d3,False,1050,349,3.008595988538682
c5f929e3b.jpg,w_71d5ba2,False,1050,467,2.2483940042826553
c5fb3ba82.jpg,new_whale,False,1050,728,1.4423076923076923
c5fd57065.jpg,w_68ed1f9,False,1050,450,2.3333333333333335
c5ff696fe.jpg,w_fbfe96b,False,979,297,3.2962962962962963
c6087a5db.jpg,w_1ca9ab1,False,1050,372,2.8225806451612905
c6089e927.jpg,w_efa895a,True,700,500,1.4
c6093058e.jpg,new_whale,True,990,586,1.689419795221843
c61357363.jpg,w_57733e3,False,1050,450,2.3333333333333335
c613a3fff.jpg,w_57bc12e,False,1050,523,2.0076481835564053
c61840c54.jpg,new_whale,False,1013,356,2.845505617977528
c618d3981.jpg,new_whale,False,1050,450,2.3333333333333335
c619c79c6.jpg,w_23a388d,False,1050,600,1.75
c6212e694.jpg,w_6c995fd,False,1050,525,2.0
c623d6e99.jpg,w_d3b1733,False,1050,317,3.312302839116719
c62a3ecc0.jpg,w_6071978,False,1050,217,4.838709677419355
c62b783e2.jpg,w_c684a38,False,698,399,1.74937343358396
c62d4d61b.jpg,w_533f9ea,False,1050,270,3.888888888888889
c62f565ec.jpg,w_6658081,False,735,290,2.5344827586206895
c630018e2.jpg,w_52cd115,True,525,375,1.4
c633010f6.jpg,w_e25b062,False,1050,700,1.5
c6336c929.jpg,new_whale,False,1050,404,2.599009900990099
c6349ae66.jpg,new_whale,True,840,472,1.7796610169491525
c6349b6cd.jpg,w_e7f704a,False,1050,700,1.5
c63a2c91a.jpg,w_6b28b1c,False,1050,700,1.5
c640661f3.jpg,w_d3e3b56,True,700,500,1.4
c643e026c.jpg,w_2a2bcf1,False,977,300,3.256666666666667
c64511bf8.jpg,w_e2e7384,False,1000,667,1.4992503748125936
c6475077f.jpg,w_a10e633,False,1050,525,2.0
c647fd5cb.jpg,new_whale,False,506,289,1.7508650519031141
c64c8bbbf.jpg,new_whale,False,1050,450,2.3333333333333335
c64cabd50.jpg,w_3de579a,False,1050,700,1.5
c64e2c02f.jpg,w_2365d55,False,1050,382,2.74869109947644
c64e5e861.jpg,w_f48451c,False,1050,704,1.4914772727272727
c650e40cc.jpg,w_d3b1733,False,1050,442,2.3755656108597285
c654281d1.jpg,w_dd944b7,False,529,224,2.361607142857143
c669a3706.jpg,w_700ebb4,False,777,444,1.75
c66cf9039.jpg,w_be235cb,False,1050,700,1.5
c67410325.jpg,w_2409871,True,1050,600,1.75
c6781c516.jpg,new_whale,False,1050,600,1.75
c679073c0.jpg,w_a3181a0,False,1000,652,1.5337423312883436
c683c59b0.jpg,w_7f4e31e,False,1050,700,1.5
c68763948.jpg,new_whale,False,1050,700,1.5
c687a1575.jpg,w_9db1fb1,False,1050,322,3.260869565217391
c688299d7.jpg,w_567502c,False,885,425,2.0823529411764707
c68863230.jpg,w_dccbb2e,False,417,238,1.7521008403361344
c68910c48.jpg,new_whale,False,1000,667,1.4992503748125936
c68950ebb.jpg,w_d72771c,False,1050,600,1.75
c68b15457.jpg,w_1ca9ab1,False,1050,450,2.3333333333333335
c68c738c0.jpg,w_ae8982d,False,1050,600,1.75
c69100f62.jpg,w_79b8562,False,1050,325,3.230769230769231
c693c1e79.jpg,w_c172767,False,1050,304,3.4539473684210527
c6949e360.jpg,w_67f670e,False,1050,600,1.75
c695dfcd4.jpg,w_581ba42,False,1050,601,1.7470881863560732
c69695adc.jpg,new_whale,False,1000,652,1.5337423312883436
c699f2b52.jpg,w_a88f2c1,False,1050,315,3.3333333333333335
c69ab050b.jpg,w_cf5335b,False,1050,700,1.5
c69d45bba.jpg,w_0bfdcca,False,1050,347,3.025936599423631
c6a0c9a13.jpg,new_whale,False,1050,450,2.3333333333333335
c6a2836a1.jpg,w_cac9bdb,False,900,450,2.0
c6a48a428.jpg,w_2ed0d2f,False,1050,413,2.542372881355932
c6a6fe666.jpg,w_05bf34e,False,568,287,1.9790940766550522
c6acafa02.jpg,w_5df7574,False,1050,525,2.0
c6b38492e.jpg,w_310a26b,False,932,621,1.500805152979066
c6b54a9c1.jpg,new_whale,True,960,624,1.5384615384615385
c6b8531d1.jpg,w_ec98537,False,1050,525,2.0
c6b981bca.jpg,w_b5c3634,False,1050,450,2.3333333333333335
c6ba8bcdc.jpg,new_whale,False,1050,700,1.5
c6bde0957.jpg,new_whale,False,1050,450,2.3333333333333335
c6bde7f1a.jpg,new_whale,False,1050,601,1.7470881863560732
c6c267543.jpg,w_e8b82f6,False,888,444,2.0
c6c458a6b.jpg,w_3ff114c,False,1050,536,1.958955223880597
c6c84183d.jpg,new_whale,False,1050,479,2.1920668058455113
c6cee9abc.jpg,new_whale,False,1050,808,1.2995049504950495
c6cf39d09.jpg,new_whale,True,1050,600,1.75
c6cf83e91.jpg,w_eeea781,True,1800,700,2.5714285714285716
c6d038521.jpg,w_e2c24d2,False,1012,434,2.3317972350230414
c6d28a96a.jpg,new_whale,False,1050,600,1.75
c6d34ef64.jpg,new_whale,False,1050,700,1.5
c6d750a75.jpg,w_357617e,False,1050,700,1.5
c6e055c12.jpg,w_dd88965,False,1050,368,2.8532608695652173
c6e0fc17d.jpg,new_whale,False,1050,305,3.442622950819672
c6e6122eb.jpg,w_394165d,False,1050,600,1.75
c6e730fa5.jpg,new_whale,False,1050,450,2.3333333333333335
c6e74898b.jpg,new_whale,False,1050,450,2.3333333333333335
c6e7dc3f2.jpg,w_483947b,False,1050,629,1.669316375198728
